"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
2018,"EBS","NW_inner","W.pollock","[10,25)","Gen. Crab",0.000107435456391324,41027,4.40775446936684
2018,"EBS","NW_inner","W.pollock","[10,25)","Misc. Crustacean",1.92408956678131e-06,41027,0.0789396226563367
2018,"EBS","NW_inner","W.pollock","[10,25)","Mysid",0.000815318654268598,41027,33.4500784286777
2018,"EBS","NW_inner","W.pollock","[10,25)","NP Shrimp",0.000137092102955304,41027,5.62447770794724
2018,"EBS","NW_inner","W.pollock","[10,25)","Pel Amph",1.13425249692673e-06,41027,0.046534977191413
2018,"EBS","NW_inner","W.pollock","[10,25)","Polychaete",5.30140308602806e-06,41027,0.217500664410473
2018,"EBS","NW_inner","W.pollock","[10,25)","Protozoan",2.33055149423188e-07,41027,0.00956155361538515
2018,"EBS","NW_inner","W.pollock","[25,40)","Benth Amph",2.82664241080981e-05,41027,1.15968658188294
2018,"EBS","NW_inner","W.pollock","[25,40)","Chaeteg etc.",0.000707696683567933,41027,29.0346718367416
2018,"EBS","NW_inner","W.pollock","[25,40)","Copepod",0.000420737010821365,41027,17.2615773429682
2018,"EBS","NW_inner","W.pollock","[25,40)","Euphausiid",0.000935711365379174,41027,38.3894301874114
2018,"EBS","NW_inner","W.pollock","[25,40)","Gen. Crab",0.000121297204880354,41027,4.9764604246263
2018,"EBS","NW_inner","W.pollock","[25,40)","Gen. Fish",7.58704731551212e-05,41027,3.11273790213516
2018,"EBS","NW_inner","W.pollock","[25,40)","Misc. Crustacean",2.48851447078182e-05,41027,1.02096283192766
2018,"EBS","NW_inner","W.pollock","[25,40)","Misc. Worm. Etc.",2.28777764319098e-06,41027,0.0938606533671964
2018,"EBS","NW_inner","W.pollock","[25,40)","Mysid",0.000121194989157868,41027,4.97226682017985
2018,"EBS","NW_inner","W.pollock","[25,40)","NP Shrimp",0.00107569835096003,41027,44.132676244837
2018,"EBS","NW_inner","W.pollock","[25,40)","Polychaete",1.11859113617435e-05,41027,0.458924385438249
2018,"EBS","NW_inner","W.pollock","[25,40)","Pteropod",3.09490062246255e-06,41027,0.126974487837771
2018,"EBS","NW_inner","W.pollock","[40,55)","Benth Amph",5.842859639117e-05,41027,2.39715002414053
2018,"EBS","NW_inner","W.pollock","[40,55)","Chaeteg etc.",0.000272032655444597,41027,11.1606837549255
2018,"EBS","NW_inner","W.pollock","[40,55)","Clam",7.99254314709536e-07,41027,0.0327910067695881
2018,"EBS","NW_inner","W.pollock","[40,55)","Copepod",0.000381329752348479,41027,15.6448157496011
2018,"EBS","NW_inner","W.pollock","[40,55)","Euphausiid",0.00771922049811084,41027,316.696459375993
2018,"EBS","NW_inner","W.pollock","[40,55)","Gen. Crab",0.000499504124100466,41027,20.4931556994698
2018,"EBS","NW_inner","W.pollock","[40,55)","Gen. Fish",5.39578781200418e-05,41027,2.21372986563095
2018,"EBS","NW_inner","W.pollock","[40,55)","Misc. Crustacean",0.000164457128453729,41027,6.74718260907113
2018,"EBS","NW_inner","W.pollock","[40,55)","Mysid",0.00156370402374199,41027,64.1540849820627
2018,"EBS","NW_inner","W.pollock","[40,55)","NP Shrimp",0.00275800949570781,41027,113.152855580404
2018,"EBS","NW_inner","W.pollock","[40,55)","Pandalidae",5.95332189003765e-05,41027,2.44246937182575
2018,"EBS","NW_inner","W.pollock","[40,55)","Pel Amph",2.9369447015759e-05,41027,1.20494030271554
2018,"EBS","NW_inner","W.pollock","[40,55)","Polychaete",0.000349302939710451,41027,14.3308517075007
2018,"EBS","NW_inner","W.pollock","[40,55)","Snail",9.5646630211446e-06,41027,0.392409429768499
2018,"EBS","NW_inner","W.pollock","[40,55)","Unid Chion",8.06158020830396e-05,41027,3.30742451206087
2018,"EBS","NW_inner","W.pollock","[55,999)","Benth Amph",6.03170257504891e-06,41027,0.247462661546532
2018,"EBS","NW_inner","W.pollock","[55,999)","Chaeteg etc.",2.07001181920663e-06,41027,0.0849263749065903
2018,"EBS","NW_inner","W.pollock","[55,999)","Copepod",9.96227161023614e-08,41027,0.00408722117353158
2018,"EBS","NW_inner","W.pollock","[55,999)","Euphausiid",0.000389938485039129,41027,15.9980062257003
2018,"EBS","NW_inner","W.pollock","[55,999)","Gen. Crab",2.69447270891712e-05,41027,1.10546131828743
2018,"EBS","NW_inner","W.pollock","[55,999)","Gen. Fish",7.69133291064258e-06,41027,0.315552315324933
2018,"EBS","NW_inner","W.pollock","[55,999)","Gen. Flatfish",1.96217733915853e-05,41027,0.80502249693657
2018,"EBS","NW_inner","W.pollock","[55,999)","Glopp",3.81181375472197e-07,41027,0.0156387282914978
2018,"EBS","NW_inner","W.pollock","[55,999)","Herring",0.000389261169645459,41027,15.9702180070443
2018,"EBS","NW_inner","W.pollock","[55,999)","Misc. Crustacean",8.80254705534612e-05,41027,3.61142098039685
2018,"EBS","NW_inner","W.pollock","[55,999)","Misc. Worm. Etc.",0.000114846028879249,41027,4.71178802682896
2018,"EBS","NW_inner","W.pollock","[55,999)","Mysid",0.000546361125047825,41027,22.4155578773371
2018,"EBS","NW_inner","W.pollock","[55,999)","N Rock Sole",5.35108624538308e-05,41027,2.19539015389332
2018,"EBS","NW_inner","W.pollock","[55,999)","NP Shrimp",0.000667422518772655,41027,27.3823436776857
2018,"EBS","NW_inner","W.pollock","[55,999)","Offal",1.53396947943612e-05,41027,0.629341658328256
2018,"EBS","NW_inner","W.pollock","[55,999)","Pandalidae",0.00019320175662151,41027,7.92648846891068
2018,"EBS","NW_inner","W.pollock","[55,999)","Pel Amph",6.36354809783558e-07,41027,0.02610772878099
2018,"EBS","NW_inner","W.pollock","[55,999)","Polychaete",4.59127980472748e-05,41027,1.88366436548554
2018,"EBS","NW_inner","W.pollock","[55,999)","Sandlance",7.73428878415503e-05,41027,3.17314665947528
2018,"EBS","NW_inner","W.pollock","[55,999)","Snail",4.96690883191045e-07,41027,0.020377736864679
2018,"EBS","NW_inner","W.pollock","[55,999)","W. Pollock",0.000236024598478828,41027,9.68338120179086
2018,"EBS","NW_middle","W.pollock","[10,25)","Benth Amph",3.6394408248122e-05,62703,2.28203858038199
2018,"EBS","NW_middle","W.pollock","[10,25)","Chaeteg etc.",6.83847237726115e-05,62703,4.28792733471406
2018,"EBS","NW_middle","W.pollock","[10,25)","Copepod",0.0003321465857636,62703,20.826587367135
2018,"EBS","NW_middle","W.pollock","[10,25)","Euphausiid",0.001515080176714,62703,95.0000723204982
2018,"EBS","NW_middle","W.pollock","[10,25)","Gen. Crab",5.9289604455518e-05,62703,3.71763606817434
2018,"EBS","NW_middle","W.pollock","[10,25)","Hermit Crab",1.63654956781196e-06,62703,0.102616567550513
2018,"EBS","NW_middle","W.pollock","[10,25)","Misc. Crustacean",1.39537365207719e-05,62703,0.874941141061959
2018,"EBS","NW_middle","W.pollock","[10,25)","Mysid",2.68615895832305e-05,62703,1.6843022516373
2018,"EBS","NW_middle","W.pollock","[10,25)","NP Shrimp",4.15790402603654e-07,62703,0.0260713056144569
2018,"EBS","NW_middle","W.pollock","[10,25)","Pel Amph",4.42359364040482e-05,62703,2.77372592034304
2018,"EBS","NW_middle","W.pollock","[10,25)","Polychaete",3.36593351492918e-07,62703,0.0211054129186604
2018,"EBS","NW_middle","W.pollock","[25,40)","Benth Amph",1.45539483717779e-05,62703,0.91257622475559
2018,"EBS","NW_middle","W.pollock","[25,40)","Brittle Star",8.61316741419803e-08,62703,0.00540071436372459
2018,"EBS","NW_middle","W.pollock","[25,40)","Chaeteg etc.",6.34082239507474e-05,62703,3.97588586638372
2018,"EBS","NW_middle","W.pollock","[25,40)","Clam",1.09464083660464e-06,62703,0.0686372643776207
2018,"EBS","NW_middle","W.pollock","[25,40)","Copepod",0.000863480027178155,62703,54.1427881441519
2018,"EBS","NW_middle","W.pollock","[25,40)","Euphausiid",0.00203435354852916,62703,127.560070553424
2018,"EBS","NW_middle","W.pollock","[25,40)","Gen. Crab",0.000114286056677497,62703,7.16607861184912
2018,"EBS","NW_middle","W.pollock","[25,40)","Gen. Flatfish",3.90368287579394e-07,62703,0.0244772627360907
2018,"EBS","NW_middle","W.pollock","[25,40)","Hermit Crab",8.24013748320264e-07,62703,0.0516681340609255
2018,"EBS","NW_middle","W.pollock","[25,40)","Misc. Crustacean",3.1006527732077e-05,62703,1.94420230838442
2018,"EBS","NW_middle","W.pollock","[25,40)","Mysid",8.66396846505406e-06,62703,0.543256814664285
2018,"EBS","NW_middle","W.pollock","[25,40)","NP Shrimp",0.000133292423265195,62703,8.35783481599753
2018,"EBS","NW_middle","W.pollock","[25,40)","Pel Amph",2.30050330580958e-05,62703,1.44248458784178
2018,"EBS","NW_middle","W.pollock","[25,40)","Pel. Gel. Filter Feeder",3.66305232774157e-06,62703,0.22968437010638
2018,"EBS","NW_middle","W.pollock","[25,40)","Polychaete",4.16667491655789e-06,62703,0.26126301729293
2018,"EBS","NW_middle","W.pollock","[25,40)","Pteropod",1.08908142063701e-05,62703,0.682886723182021
2018,"EBS","NW_middle","W.pollock","[40,55)","Benth Amph",0.000244572106964916,62703,15.3354048230211
2018,"EBS","NW_middle","W.pollock","[40,55)","Brittle Star",1.03154614518035e-06,62703,0.0646810379412437
2018,"EBS","NW_middle","W.pollock","[40,55)","Chaeteg etc.",0.000328119074977309,62703,20.5740503583022
2018,"EBS","NW_middle","W.pollock","[40,55)","Clam",2.5788544663845e-07,62703,0.0161701911605708
2018,"EBS","NW_middle","W.pollock","[40,55)","Copepod",0.00108585535054334,62703,68.0863880451192
2018,"EBS","NW_middle","W.pollock","[40,55)","Euphausiid",0.00923161595349133,62703,578.850015131767
2018,"EBS","NW_middle","W.pollock","[40,55)","Gen. Crab",1.28218117605044e-05,62703,0.803966062818904
2018,"EBS","NW_middle","W.pollock","[40,55)","Gen. Fish",4.52883838909323e-05,62703,2.83971753511312
2018,"EBS","NW_middle","W.pollock","[40,55)","Gen. Flatfish",1.04773360073959e-06,62703,0.0656960399671747
2018,"EBS","NW_middle","W.pollock","[40,55)","Hermit Crab",9.18163869885041e-06,62703,0.575716291334017
2018,"EBS","NW_middle","W.pollock","[40,55)","Managed Forage",0.00029261322297015,62703,18.3477269198973
2018,"EBS","NW_middle","W.pollock","[40,55)","Misc. Crustacean",0.000124293824271603,62703,7.79359566330233
2018,"EBS","NW_middle","W.pollock","[40,55)","Misc. Worm. Etc.",2.44777901505735e-06,62703,0.153483087581141
2018,"EBS","NW_middle","W.pollock","[40,55)","Mysid",9.94108656259839e-06,62703,0.623335950734607
2018,"EBS","NW_middle","W.pollock","[40,55)","NP Shrimp",8.80940603836383e-05,62703,5.52376186823527
2018,"EBS","NW_middle","W.pollock","[40,55)","Pel Amph",0.000222338201369205,62703,13.9412722404533
2018,"EBS","NW_middle","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.000329608627961397,62703,20.6674497990635
2018,"EBS","NW_middle","W.pollock","[40,55)","Polychaete",6.89967900789434e-05,62703,4.32630572831999
2018,"EBS","NW_middle","W.pollock","[40,55)","Pteropod",2.31077613108866e-05,62703,1.44892595747652
2018,"EBS","NW_middle","W.pollock","[40,55)","Unid Chion",2.30021749212276e-07,62703,0.0144230537408573
2018,"EBS","NW_middle","W.pollock","[40,55)","W. Pollock",0.000493420821234902,62703,30.938965753892
2018,"EBS","NW_middle","W.pollock","[55,999)","Benth Amph",2.15878630750221e-05,62703,1.35362377839311
2018,"EBS","NW_middle","W.pollock","[55,999)","Chaeteg etc.",7.08368981391182e-06,62703,0.444168602401713
2018,"EBS","NW_middle","W.pollock","[55,999)","Copepod",4.41987912132686e-06,62703,0.277139680544558
2018,"EBS","NW_middle","W.pollock","[55,999)","Euphausiid",0.00032678278004831,62703,20.4902606573692
2018,"EBS","NW_middle","W.pollock","[55,999)","Gen. Crab",6.98566969149944e-07,62703,0.0438022446666089
2018,"EBS","NW_middle","W.pollock","[55,999)","Gen. Fish",6.7053322771332e-08,62703,0.00420444449773083
2018,"EBS","NW_middle","W.pollock","[55,999)","Gen. Gadid",5.97925109153576e-05,62703,3.74916981192567
2018,"EBS","NW_middle","W.pollock","[55,999)","Hermit Crab",2.30448410056781e-07,62703,0.0144498066557903
2018,"EBS","NW_middle","W.pollock","[55,999)","Managed Forage",0.000195066082427483,62703,12.2312285664505
2018,"EBS","NW_middle","W.pollock","[55,999)","Misc. Crustacean",2.42543136495546e-06,62703,0.152081822876802
2018,"EBS","NW_middle","W.pollock","[55,999)","Misc. Worm. Etc.",9.58372752934548e-07,62703,0.060092846727255
2018,"EBS","NW_middle","W.pollock","[55,999)","Mysid",1.31209277281535e-06,62703,0.0822721531338411
2018,"EBS","NW_middle","W.pollock","[55,999)","NP Shrimp",2.69671814829728e-05,62703,1.69092318052685
2018,"EBS","NW_middle","W.pollock","[55,999)","Pandalidae",2.31757149832373e-05,62703,1.45318685659393
2018,"EBS","NW_middle","W.pollock","[55,999)","Pel Amph",2.16827325676166e-05,62703,1.35957238018726
2018,"EBS","NW_middle","W.pollock","[55,999)","Polychaete",2.46023223987133e-05,62703,1.54263942136652
2018,"EBS","NW_middle","W.pollock","[55,999)","Pteropod",1.71359648076818e-08,62703,0.00107447640133607
2018,"EBS","NW_middle","W.pollock","[55,999)","W. Pollock",2.26878947301373e-05,62703,1.4225990632638
2018,"EBS","NW_outer","W.pollock","[10,25)","Benth Amph",1.63557578790836e-07,88134,0.0144149836491516
2018,"EBS","NW_outer","W.pollock","[10,25)","Chaeteg etc.",0.000147758605638625,88134,13.0225569493546
2018,"EBS","NW_outer","W.pollock","[10,25)","Copepod",0.00066814755173703,88134,58.8865163247914
2018,"EBS","NW_outer","W.pollock","[10,25)","Euphausiid",0.000305916683564703,88134,26.9616609892915
2018,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crab",1.70304908985227e-05,88134,1.5009652848504
2018,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crustacea",1.24459814424171e-06,88134,0.109691412844599
2018,"EBS","NW_outer","W.pollock","[10,25)","Gen. Fish",3.7864627387951e-06,88134,0.333716107020967
2018,"EBS","NW_outer","W.pollock","[10,25)","Misc. Crustacean",4.93683099032476e-07,88134,0.0435102662501283
2018,"EBS","NW_outer","W.pollock","[10,25)","Mysid",4.47593587940963e-06,88134,0.394482132795888
2018,"EBS","NW_outer","W.pollock","[10,25)","NP Shrimp",8.5060443198135e-06,88134,0.749671710082443
2018,"EBS","NW_outer","W.pollock","[10,25)","Pel Amph",0.000141505075968949,88134,12.4714083654473
2018,"EBS","NW_outer","W.pollock","[10,25)","Polychaete",1.60910387684264e-05,88134,1.41816761081649
2018,"EBS","NW_outer","W.pollock","[25,40)","Benth Amph",2.51812131660324e-06,88134,0.22193210411751
2018,"EBS","NW_outer","W.pollock","[25,40)","Brittle Star",6.88131087630624e-07,88134,0.0606477452772374
2018,"EBS","NW_outer","W.pollock","[25,40)","Chaeteg etc.",0.000417748097672839,88134,36.817810840298
2018,"EBS","NW_outer","W.pollock","[25,40)","Copepod",0.00265905695746722,88134,234.353325889416
2018,"EBS","NW_outer","W.pollock","[25,40)","Euphausiid",0.00167003390081247,88134,147.186767814206
2018,"EBS","NW_outer","W.pollock","[25,40)","Gen. Crab",4.34643171638349e-05,88134,3.83068412891743
2018,"EBS","NW_outer","W.pollock","[25,40)","Gen. Fish",3.01308220598361e-05,88134,2.6555498714216
2018,"EBS","NW_outer","W.pollock","[25,40)","Hermit Crab",6.92936133604206e-06,88134,0.610712331990731
2018,"EBS","NW_outer","W.pollock","[25,40)","Managed Forage",4.26415851060422e-06,88134,0.375817346173592
2018,"EBS","NW_outer","W.pollock","[25,40)","Misc. Crustacean",4.05999139862747e-06,88134,0.357823281926633
2018,"EBS","NW_outer","W.pollock","[25,40)","Mysid",3.48123788826691e-06,88134,0.306815420044516
2018,"EBS","NW_outer","W.pollock","[25,40)","NP Shrimp",4.98331998168976e-05,88134,4.39199923266246
2018,"EBS","NW_outer","W.pollock","[25,40)","Pandalidae",7.4650250374995e-05,88134,6.57922516654981
2018,"EBS","NW_outer","W.pollock","[25,40)","Pel Amph",0.000287716233045817,88134,25.35758248326
2018,"EBS","NW_outer","W.pollock","[25,40)","Pel. Gel. Filter Feeder",7.70346161964196e-05,88134,6.78936886385524
2018,"EBS","NW_outer","W.pollock","[25,40)","Polychaete",0.000114810469317994,88134,10.1187059028721
2018,"EBS","NW_outer","W.pollock","[25,40)","Unid Chion",2.3727665994861e-06,88134,0.209121411479108
2018,"EBS","NW_outer","W.pollock","[40,55)","Benth Amph",1.75583751053963e-05,88134,1.547489831539
2018,"EBS","NW_outer","W.pollock","[40,55)","Brittle Star",4.05447626710279e-06,88134,0.357337211324838
2018,"EBS","NW_outer","W.pollock","[40,55)","Chaeteg etc.",0.00190651530865859,88134,168.028820213316
2018,"EBS","NW_outer","W.pollock","[40,55)","Clam",2.22042938534456e-05,88134,1.95695323447957
2018,"EBS","NW_outer","W.pollock","[40,55)","Copepod",0.0298577112641239,88134,2631.47952455229
2018,"EBS","NW_outer","W.pollock","[40,55)","Euphausiid",0.0139018519634209,88134,1225.22582094414
2018,"EBS","NW_outer","W.pollock","[40,55)","Gen. Crab",0.00033620882529401,88134,29.6314286084623
2018,"EBS","NW_outer","W.pollock","[40,55)","Gen. Fish",0.000110729765429854,88134,9.75905714639473
2018,"EBS","NW_outer","W.pollock","[40,55)","Gen. Flatfish",8.12094984348608e-05,88134,7.15731793505802
2018,"EBS","NW_outer","W.pollock","[40,55)","Hermit Crab",0.000186827390085787,88134,16.4658451978208
2018,"EBS","NW_outer","W.pollock","[40,55)","Misc. Crustacean",9.32002774226398e-06,88134,0.821411325036693
2018,"EBS","NW_outer","W.pollock","[40,55)","Mysid",0.000303147911227647,88134,26.7176380081374
2018,"EBS","NW_outer","W.pollock","[40,55)","NP Shrimp",0.00351268382561691,88134,309.586876286921
2018,"EBS","NW_outer","W.pollock","[40,55)","Pandalidae",0.00146860444645123,88134,129.433984283532
2018,"EBS","NW_outer","W.pollock","[40,55)","Pel Amph",0.00302638084588636,88134,266.727049471349
2018,"EBS","NW_outer","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.00142311160775451,88134,125.424518437836
2018,"EBS","NW_outer","W.pollock","[40,55)","Polychaete",0.000279787809119264,88134,24.6588187689172
2018,"EBS","NW_outer","W.pollock","[40,55)","Pteropod",1.95781938451579e-05,88134,1.72550453634915
2018,"EBS","NW_outer","W.pollock","[40,55)","Squid",0.000519684219561602,88134,45.8018490068422
2018,"EBS","NW_outer","W.pollock","[40,55)","Unid Chion",8.83308815671401e-07,88134,0.0778495391603832
2018,"EBS","NW_outer","W.pollock","[55,999)","Bairdi",1.59881432340437e-05,88134,1.40909901578921
2018,"EBS","NW_outer","W.pollock","[55,999)","Benth Amph",2.38345503890655e-05,88134,2.10063426398989
2018,"EBS","NW_outer","W.pollock","[55,999)","Brittle Star",6.54843814892499e-07,88134,0.0577140047817355
2018,"EBS","NW_outer","W.pollock","[55,999)","Chaeteg etc.",4.57177322864193e-05,88134,4.02928661733128
2018,"EBS","NW_outer","W.pollock","[55,999)","Clam",3.92069175165213e-07,88134,0.0345546246840109
2018,"EBS","NW_outer","W.pollock","[55,999)","Copepod",0.000406814314372478,88134,35.854172782904
2018,"EBS","NW_outer","W.pollock","[55,999)","Euphausiid",0.000663314864084704,88134,58.4605922312413
2018,"EBS","NW_outer","W.pollock","[55,999)","Gen. Cephalopod",2.08767920357481e-07,88134,0.0183995518927862
2018,"EBS","NW_outer","W.pollock","[55,999)","Gen. Crab",3.74839356535561e-05,88134,3.30360918489051
2018,"EBS","NW_outer","W.pollock","[55,999)","Gen. Crustacea",1.52661541761408e-05,88134,1.34546723215999
2018,"EBS","NW_outer","W.pollock","[55,999)","Gen. Fish",7.23708586599307e-05,88134,6.37833325713433
2018,"EBS","NW_outer","W.pollock","[55,999)","Gen. Gadid",0.000198007276341108,88134,17.4511732930472
2018,"EBS","NW_outer","W.pollock","[55,999)","Hermit Crab",1.09532435676889e-05,88134,0.96535316859469
2018,"EBS","NW_outer","W.pollock","[55,999)","Managed Forage",7.57149360447279e-07,88134,0.0667306017336605
2018,"EBS","NW_outer","W.pollock","[55,999)","Misc. Worm. Etc.",2.04368057473337e-06,88134,0.180117743773551
2018,"EBS","NW_outer","W.pollock","[55,999)","Mysid",5.40245807549924e-06,88134,0.47614024002605
2018,"EBS","NW_outer","W.pollock","[55,999)","NP Shrimp",0.000207718447409883,88134,18.3070576440226
2018,"EBS","NW_outer","W.pollock","[55,999)","Pandalidae",0.000167612306906475,88134,14.7723430568952
2018,"EBS","NW_outer","W.pollock","[55,999)","Pel Amph",0.000174139431235614,88134,15.3476046325196
2018,"EBS","NW_outer","W.pollock","[55,999)","Pel. Gel. Filter Feeder",2.37761014414399e-05,88134,2.09548292443986
2018,"EBS","NW_outer","W.pollock","[55,999)","Polychaete",0.000135906672240887,88134,11.9779986512783
2018,"EBS","NW_outer","W.pollock","[55,999)","Squid",2.6519438238289e-05,88134,2.33726416969336
2018,"EBS","NW_outer","W.pollock","[55,999)","Unid Chion",1.28483023969291e-06,88134,0.113237228345095
2018,"EBS","Pribs","W.pollock","[0,10)","MISSING",0,32785,0
2018,"EBS","Pribs","W.pollock","[10,25)","Benth Amph",9.88346814195397e-06,32785,0.324029503033961
2018,"EBS","Pribs","W.pollock","[10,25)","Chaeteg etc.",9.4903863766335e-05,32785,3.11142317357929
2018,"EBS","Pribs","W.pollock","[10,25)","Copepod",0.000237024924385942,32785,7.77086214599311
2018,"EBS","Pribs","W.pollock","[10,25)","Euphausiid",0.0011177054895282,32785,36.643974474182
2018,"EBS","Pribs","W.pollock","[10,25)","Gen. Crab",8.22836269003326e-05,32785,2.69766870792741
2018,"EBS","Pribs","W.pollock","[10,25)","Gen. Fish",9.26395003572833e-07,32785,0.0303718601921353
2018,"EBS","Pribs","W.pollock","[10,25)","Misc. Crustacean",9.26395003572833e-07,32785,0.0303718601921353
2018,"EBS","Pribs","W.pollock","[10,25)","Mysid",3.49252968802527e-05,32785,1.14502585821908
2018,"EBS","Pribs","W.pollock","[10,25)","NP Shrimp",2.97896700323802e-06,32785,0.0976654332011585
2018,"EBS","Pribs","W.pollock","[10,25)","Pel Amph",9.26395003572833e-07,32785,0.0303718601921353
2018,"EBS","Pribs","W.pollock","[25,40)","Chaeteg etc.",7.356322306892e-06,32785,0.241177026831454
2018,"EBS","Pribs","W.pollock","[25,40)","Copepod",0.000140672017285251,32785,4.61193208669696
2018,"EBS","Pribs","W.pollock","[25,40)","Euphausiid",0.0019439675730214,32785,63.7329768815067
2018,"EBS","Pribs","W.pollock","[25,40)","Gen. Crab",1.25200940377974e-06,32785,0.0410471283029186
2018,"EBS","Pribs","W.pollock","[25,40)","Gen. Fish",8.96489749357576e-07,32785,0.0293914164326881
2018,"EBS","Pribs","W.pollock","[25,40)","Hermit Crab",7.51095449119216e-07,32785,0.0246246642993735
2018,"EBS","Pribs","W.pollock","[25,40)","NP Shrimp",8.9666818993053e-06,32785,0.293972666068724
2018,"EBS","Pribs","W.pollock","[25,40)","Pel Amph",1.61485521560631e-06,32785,0.052943028243653
2018,"EBS","Pribs","W.pollock","[40,55)","Chaeteg etc.",0.000108009837199305,32785,3.54110251257922
2018,"EBS","Pribs","W.pollock","[40,55)","Copepod",0.00214998855288069,32785,70.4873747061935
2018,"EBS","Pribs","W.pollock","[40,55)","Euphausiid",0.0350378977420511,32785,1148.71747747314
2018,"EBS","Pribs","W.pollock","[40,55)","Gen. Crab",8.73588111009502e-05,32785,2.86405862194465
2018,"EBS","Pribs","W.pollock","[40,55)","Gen. Fish",3.0228427778808e-05,32785,0.99103900472822
2018,"EBS","Pribs","W.pollock","[40,55)","Hermit Crab",5.81262205557423e-07,32785,0.0190566814092001
2018,"EBS","Pribs","W.pollock","[40,55)","NP Shrimp",0.000155707953472437,32785,5.10488525459386
2018,"EBS","Pribs","W.pollock","[40,55)","Pel Amph",0.000134992102734035,32785,4.42571608813533
2018,"EBS","Pribs","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.000143376090708323,32785,4.70058513387235
2018,"EBS","Pribs","W.pollock","[40,55)","Squid",2.74633008118544e-05,32785,0.900384317116646
2018,"EBS","Pribs","W.pollock","[55,999)","Chaeteg etc.",3.48223462624282e-06,32785,0.114165062221371
2018,"EBS","Pribs","W.pollock","[55,999)","Copepod",1.82426088543913e-05,32785,0.59808393129122
2018,"EBS","Pribs","W.pollock","[55,999)","Euphausiid",0.000892467485317605,32785,29.2595465061377
2018,"EBS","Pribs","W.pollock","[55,999)","Gen. Crab",1.70305679859855e-06,32785,0.0558347171420534
2018,"EBS","Pribs","W.pollock","[55,999)","Gen. Fish",6.8352557389801e-07,32785,0.0224093859402463
2018,"EBS","Pribs","W.pollock","[55,999)","Hermit Crab",2.0408365563427e-05,32785,0.669088264996955
2018,"EBS","Pribs","W.pollock","[55,999)","Misc. Crustacean",1.38658051074989e-06,32785,0.0454590420449352
2018,"EBS","Pribs","W.pollock","[55,999)","Misc. Worm. Etc.",5.97512647291939e-05,32785,1.95894521414662
2018,"EBS","Pribs","W.pollock","[55,999)","Mysid",9.46087801460828e-07,32785,0.0310174885708932
2018,"EBS","Pribs","W.pollock","[55,999)","NP Shrimp",2.10932471125695e-06,32785,0.0691542106585591
2018,"EBS","Pribs","W.pollock","[55,999)","Pandalidae",5.15591791262472e-06,32785,0.169036768765402
2018,"EBS","Pribs","W.pollock","[55,999)","Pel Amph",8.63929830271322e-06,32785,0.283239394854453
2018,"EBS","Pribs","W.pollock","[55,999)","Pel. Gel. Filter Feeder",8.88600953726021e-07,32785,0.0291327822679076
2018,"EBS","Pribs","W.pollock","[55,999)","Polychaete",3.5640919935564e-05,32785,1.16848756008746
2018,"EBS","SE_inner","W.pollock","[0,10)","Euphausiid",1.49337027108636e-05,77871,1.16290236379766
2018,"EBS","SE_inner","W.pollock","[0,10)","Mysid",1.06669305077597e-05,77871,0.830644545569757
2018,"EBS","SE_inner","W.pollock","[10,25)","Benth Amph",4.45633895189406e-06,77871,0.347019570522942
2018,"EBS","SE_inner","W.pollock","[10,25)","Chaeteg etc.",7.15588214097639e-05,77871,5.57235698199972
2018,"EBS","SE_inner","W.pollock","[10,25)","Copepod",5.62077458318921e-05,77871,4.37695337567527
2018,"EBS","SE_inner","W.pollock","[10,25)","Euphausiid",0.000618487770386582,77871,48.1622611677735
2018,"EBS","SE_inner","W.pollock","[10,25)","Gen. Crab",1.46424576746214e-07,77871,0.0114022282158044
2018,"EBS","SE_inner","W.pollock","[10,25)","Gen. Fish",1.06382835006991e-07,77871,0.00828413774482942
2018,"EBS","SE_inner","W.pollock","[10,25)","Misc. Crustacean",1.21071734438286e-06,77871,0.0942797703244379
2018,"EBS","SE_inner","W.pollock","[10,25)","Mysid",0.000751227447756813,77871,58.4988325842708
2018,"EBS","SE_inner","W.pollock","[10,25)","NP Shrimp",3.82314042158708e-05,77871,2.97711767769407
2018,"EBS","SE_inner","W.pollock","[10,25)","Pel Amph",1.4808322898273e-06,77871,0.115313891241141
2018,"EBS","SE_inner","W.pollock","[25,40)","Benth Amph",5.79541848046206e-07,77871,0.0451295032492061
2018,"EBS","SE_inner","W.pollock","[25,40)","Chaeteg etc.",7.62446199957554e-05,77871,5.93724480368947
2018,"EBS","SE_inner","W.pollock","[25,40)","Copepod",5.50723069740341e-06,77871,0.428853561637501
2018,"EBS","SE_inner","W.pollock","[25,40)","Euphausiid",0.00096478033900185,77871,75.1284097784131
2018,"EBS","SE_inner","W.pollock","[25,40)","Glopp",2.29395840066746e-06,77871,0.178632834618376
2018,"EBS","SE_inner","W.pollock","[25,40)","Misc. Crustacean",6.08714370214478e-07,77871,0.0474011967229716
