"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
2015,"EBS","NW_corner","W.pollock","[25,40)","NP Shrimp",2.61559756905103e-05,29522,0.772176714335245
2015,"EBS","NW_corner","W.pollock","[25,40)","Pel Amph",0.00010344020970065,29522,3.05376187078258
2015,"EBS","NW_corner","W.pollock","[40,55)","Benth Amph",0.00207562584768286,29522,61.2766262752935
2015,"EBS","NW_corner","W.pollock","[40,55)","Chaeteg etc.",0.000871823483084437,29522,25.7379728676187
2015,"EBS","NW_corner","W.pollock","[40,55)","Copepod",0.00390146291105241,29522,115.178988060089
2015,"EBS","NW_corner","W.pollock","[40,55)","Euphausiid",0.00961444265496456,29522,283.837576059864
2015,"EBS","NW_corner","W.pollock","[40,55)","Gen. Crab",0.000960587941111164,29522,28.3584771974838
2015,"EBS","NW_corner","W.pollock","[40,55)","Gen. Crustacea",1.2239896359973e-05,29522,0.361346220339124
2015,"EBS","NW_corner","W.pollock","[40,55)","Gen. Fish",0.000430235605344894,29522,12.701415540992
2015,"EBS","NW_corner","W.pollock","[40,55)","Gen. Flatfish",3.68406925726969e-05,29522,1.08761092613116
2015,"EBS","NW_corner","W.pollock","[40,55)","Gen. Gadid",0.000718535537485699,29522,21.2126061376528
2015,"EBS","NW_corner","W.pollock","[40,55)","Glopp",4.90873714666974e-05,29522,1.44915738043984
2015,"EBS","NW_corner","W.pollock","[40,55)","Hermit Crab",1.06711677101516e-06,29522,0.0315034213139096
2015,"EBS","NW_corner","W.pollock","[40,55)","Herring",1.54359418402104e-05,29522,0.455699875006691
2015,"EBS","NW_corner","W.pollock","[40,55)","Misc. Crab",5.86463524143544e-05,29522,1.73135761597657
2015,"EBS","NW_corner","W.pollock","[40,55)","Misc. Crustacean",0.000421800834789683,29522,12.452404244661
2015,"EBS","NW_corner","W.pollock","[40,55)","Mysid",0.000172436296578112,29522,5.09066434757902
2015,"EBS","NW_corner","W.pollock","[40,55)","NP Shrimp",0.00235559039945921,29522,69.5417397728349
2015,"EBS","NW_corner","W.pollock","[40,55)","Pandalidae",0.000422069498475555,29522,12.4603357339953
2015,"EBS","NW_corner","W.pollock","[40,55)","Pel Amph",0.00911144343909179,29522,268.988033208868
2015,"EBS","NW_corner","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.0063902980594896,29522,188.654379312252
2015,"EBS","NW_corner","W.pollock","[40,55)","Polychaete",0.000103397135012795,29522,3.05249021984774
2015,"EBS","NW_corner","W.pollock","[40,55)","Prickle squish round",7.85849083432233e-07,29522,0.0231998366410864
2015,"EBS","NW_corner","W.pollock","[40,55)","Pteropod",2.83627091874543e-06,29522,0.0837323900632025
2015,"EBS","NW_corner","W.pollock","[40,55)","Sculpin",1.19145964159517e-05,29522,0.351742715391727
2015,"EBS","NW_corner","W.pollock","[40,55)","Unid Chion",1.11972899459689e-05,29522,0.330566393784893
2015,"EBS","NW_corner","W.pollock","[55,999)","Benth Amph",5.35179353155793e-05,29522,1.57995648638653
2015,"EBS","NW_corner","W.pollock","[55,999)","Chaeteg etc.",4.65472880408709e-05,29522,1.37416903754259
2015,"EBS","NW_corner","W.pollock","[55,999)","Copepod",5.86958298175932e-07,29522,0.0173281828787499
2015,"EBS","NW_corner","W.pollock","[55,999)","Euphausiid",0.000541990695561676,29522,16.0006493143718
2015,"EBS","NW_corner","W.pollock","[55,999)","Gen. Crab",1.77807958358635e-07,29522,0.00524924654666362
2015,"EBS","NW_corner","W.pollock","[55,999)","Gen. Crustacea",3.92498822807484e-08,29522,0.00115873502469225
2015,"EBS","NW_corner","W.pollock","[55,999)","Gen. Fish",4.7344528341096e-06,29522,0.139770516568584
2015,"EBS","NW_corner","W.pollock","[55,999)","Gen. Gadid",6.16313361109856e-05,29522,1.81948030466852
2015,"EBS","NW_corner","W.pollock","[55,999)","Gen. Particulate",3.5384764281692e-09,29522,0.000104462901112411
2015,"EBS","NW_corner","W.pollock","[55,999)","Glopp",9.88891265189465e-07,29522,0.0291940479309234
2015,"EBS","NW_corner","W.pollock","[55,999)","Managed Forage",6.75238956994878e-06,29522,0.199344044884028
2015,"EBS","NW_corner","W.pollock","[55,999)","Misc. Crab",5.60712604010691e-09,29522,0.000165533574956036
2015,"EBS","NW_corner","W.pollock","[55,999)","Misc. Crustacean",1.30005025202145e-07,29522,0.00383800835401771
2015,"EBS","NW_corner","W.pollock","[55,999)","Misc. Worm. Etc.",2.16984216723e-06,29522,0.0640580804609642
2015,"EBS","NW_corner","W.pollock","[55,999)","Mysid",1.26980395325499e-05,29522,0.374871523079938
2015,"EBS","NW_corner","W.pollock","[55,999)","NP Shrimp",0.000239564436929407,29522,7.07242130702996
2015,"EBS","NW_corner","W.pollock","[55,999)","Pandalidae",7.36276354375661e-05,29522,2.17363505338783
2015,"EBS","NW_corner","W.pollock","[55,999)","Pel Amph",0.00114305790735,29522,33.7453555407866
2015,"EBS","NW_corner","W.pollock","[55,999)","Pel. Gel. Filter Feeder",0.0003496274577232,29522,10.3217018069043
2015,"EBS","NW_corner","W.pollock","[55,999)","Polychaete",4.90586753035371e-05,29522,1.44831021231102
2015,"EBS","NW_corner","W.pollock","[55,999)","Pteropod",3.65748554973957e-07,29522,0.0107976288399412
2015,"EBS","NW_corner","W.pollock","[55,999)","Sculpin",3.62653308920678e-07,29522,0.0107062509859563
2015,"EBS","NW_corner","W.pollock","[55,999)","Unid Chion",6.90102707620552e-07,29522,0.0203732121343739
2015,"EBS","NW_inner","W.pollock","[0,10)","Benth Amph",3.09162098195575e-08,41027,0.00126839934026698
2015,"EBS","NW_inner","W.pollock","[0,10)","Chaeteg etc.",1.75191855644159e-07,41027,0.00718759626151291
2015,"EBS","NW_inner","W.pollock","[0,10)","Copepod",1.11298355350407e-06,41027,0.0456623762496115
2015,"EBS","NW_inner","W.pollock","[0,10)","Euphausiid",1.63665804861152e-06,41027,0.0671471697603848
2015,"EBS","NW_inner","W.pollock","[0,10)","Misc. Crustacean",6.08018793117964e-07,41027,0.0249451870252507
2015,"EBS","NW_inner","W.pollock","[0,10)","Mysid",2.22341984870432e-05,41027,0.91220246132792
2015,"EBS","NW_inner","W.pollock","[10,25)","Benth Amph",4.00148935682535e-05,41027,1.64169103842474
2015,"EBS","NW_inner","W.pollock","[10,25)","Chaeteg etc.",1.42673798697574e-05,41027,0.585347793916537
2015,"EBS","NW_inner","W.pollock","[10,25)","Copepod",7.98152715657808e-05,41027,3.27458114652929
2015,"EBS","NW_inner","W.pollock","[10,25)","Euphausiid",0.000337875568569131,41027,13.8620209516857
2015,"EBS","NW_inner","W.pollock","[10,25)","Misc. Crustacean",2.40961119308881e-06,41027,0.0988591184188544
2015,"EBS","NW_inner","W.pollock","[10,25)","Mysid",0.000903901800126674,41027,37.0843791537971
2015,"EBS","NW_inner","W.pollock","[10,25)","NP Shrimp",5.4843441280894e-05,41027,2.25006186543124
2015,"EBS","NW_inner","W.pollock","[10,25)","Pel Amph",4.70925401114725e-06,41027,0.193206564315338
2015,"EBS","NW_inner","W.pollock","[10,25)","Polychaete",1.46429846827024e-06,41027,0.0600757732577231
2015,"EBS","NW_inner","W.pollock","[25,40)","Benth Amph",0.000705778859962133,41027,28.9559892876664
2015,"EBS","NW_inner","W.pollock","[25,40)","Chaeteg etc.",7.9703362565409e-05,41027,3.26998985597104
2015,"EBS","NW_inner","W.pollock","[25,40)","Copepod",0.00361291419596229,41027,148.227030717745
2015,"EBS","NW_inner","W.pollock","[25,40)","Euphausiid",0.00467039390453179,41027,191.612250721226
2015,"EBS","NW_inner","W.pollock","[25,40)","Misc. Crustacean",0.000269822562993499,41027,11.0700102919343
2015,"EBS","NW_inner","W.pollock","[25,40)","Mysid",0.0111617691594795,41027,457.933903305966
2015,"EBS","NW_inner","W.pollock","[25,40)","Polychaete",0.00173663247120754,41027,71.2488203962317
2015,"EBS","NW_inner","W.pollock","[40,55)","Benth Amph",0.000278198186798215,41027,11.4136370097704
2015,"EBS","NW_inner","W.pollock","[40,55)","Capelin",0.00605835184554497,41027,248.556001167174
2015,"EBS","NW_inner","W.pollock","[40,55)","Chaeteg etc.",0.000384669427885156,41027,15.7818326178443
2015,"EBS","NW_inner","W.pollock","[40,55)","Clam",4.55641268763636e-05,41027,1.86935943335657
2015,"EBS","NW_inner","W.pollock","[40,55)","Copepod",0.000332304318745755,41027,13.6334492851821
2015,"EBS","NW_inner","W.pollock","[40,55)","Euphausiid",0.0120576694041266,41027,494.690002643103
2015,"EBS","NW_inner","W.pollock","[40,55)","Fish Eggs",4.12239337495489e-06,41027,0.169129432994274
2015,"EBS","NW_inner","W.pollock","[40,55)","Gen. Crab",7.6339079115681e-06,41027,0.313196339887904
2015,"EBS","NW_inner","W.pollock","[40,55)","Gen. Fish",0.000879403564857982,41027,36.0792900554284
2015,"EBS","NW_inner","W.pollock","[40,55)","Gen. Smelt",0.00491751501323913,41027,201.750888448162
2015,"EBS","NW_inner","W.pollock","[40,55)","Misc. Crustacean",0.00194730926635406,41027,79.8922572707078
2015,"EBS","NW_inner","W.pollock","[40,55)","Mysid",0.00289672441120827,41027,118.843912418642
2015,"EBS","NW_inner","W.pollock","[40,55)","NP Shrimp",0.000129069658787677,41027,5.29534089108203
2015,"EBS","NW_inner","W.pollock","[40,55)","Pel Amph",2.79217022542661e-05,41027,1.14554367838577
2015,"EBS","NW_inner","W.pollock","[40,55)","Polychaete",0.000345292299726089,41027,14.1663071808623
2015,"EBS","NW_inner","W.pollock","[40,55)","Pteropod",2.28792832309996e-05,41027,0.938668353118221
2015,"EBS","NW_inner","W.pollock","[40,55)","Sandlance",0.00039748116921315,41027,16.3074599293079
2015,"EBS","NW_inner","W.pollock","[40,55)","W. Pollock",1.41325417794029e-05,41027,0.579815791583561
2015,"EBS","NW_inner","W.pollock","[55,999)","Benth Amph",7.51881507425936e-05,41027,3.08474426051639
2015,"EBS","NW_inner","W.pollock","[55,999)","Birds",2.07941266529714e-08,41027,0.000853120634191459
2015,"EBS","NW_inner","W.pollock","[55,999)","Capelin",0.00078117725867978,41027,32.0493593918553
2015,"EBS","NW_inner","W.pollock","[55,999)","Chaeteg etc.",8.28828006104656e-05,41027,3.40043266064557
2015,"EBS","NW_inner","W.pollock","[55,999)","Copepod",7.17554912306026e-06,41027,0.294391253871793
2015,"EBS","NW_inner","W.pollock","[55,999)","Euphausiid",0.00207099475698904,41027,84.9667018949895
2015,"EBS","NW_inner","W.pollock","[55,999)","Gen. Fish",0.00048146238265213,41027,19.7529571730689
2015,"EBS","NW_inner","W.pollock","[55,999)","Gen. Flatfish",2.15654023706862e-05,41027,0.884763763062141
2015,"EBS","NW_inner","W.pollock","[55,999)","Gen. Smelt",0.000698673215681705,41027,28.6644660197733
2015,"EBS","NW_inner","W.pollock","[55,999)","Glopp",3.07706767159892e-07,41027,0.0126242855362689
2015,"EBS","NW_inner","W.pollock","[55,999)","Herring",0.00019577605807238,41027,8.03210433453553
2015,"EBS","NW_inner","W.pollock","[55,999)","Misc. Crustacean",0.00133566968383265,41027,54.7985201186022
2015,"EBS","NW_inner","W.pollock","[55,999)","Misc. Flatfish",5.28794640785064e-05,41027,2.16948577274888
2015,"EBS","NW_inner","W.pollock","[55,999)","Mysid",0.00277801840588564,41027,113.97376113827
2015,"EBS","NW_inner","W.pollock","[55,999)","NP Shrimp",0.000562964966037173,41027,23.0967636616071
2015,"EBS","NW_inner","W.pollock","[55,999)","Pandalidae",5.76336005527546e-05,41027,2.36453372987786
2015,"EBS","NW_inner","W.pollock","[55,999)","Pel Amph",9.53381936512426e-06,41027,0.391144007092953
2015,"EBS","NW_inner","W.pollock","[55,999)","Pel. Gel. Filter Feeder",4.61560150739838e-07,41027,0.0189364283044033
2015,"EBS","NW_inner","W.pollock","[55,999)","Polychaete",0.000146269322647834,41027,6.00099150027269
2015,"EBS","NW_inner","W.pollock","[55,999)","Sandlance",0.0003362029300552,41027,13.7933976113747
2015,"EBS","NW_middle","W.pollock","[0,10)","Benth Amph",9.82560493445081e-07,62703,0.0616094906204869
2015,"EBS","NW_middle","W.pollock","[0,10)","Chaeteg etc.",7.68960386174411e-07,62703,0.0482161230942941
2015,"EBS","NW_middle","W.pollock","[0,10)","Copepod",6.2172273223307e-06,62703,0.389838804792102
2015,"EBS","NW_middle","W.pollock","[0,10)","Euphausiid",2.03652202284238e-07,62703,0.0127696040398286
2015,"EBS","NW_middle","W.pollock","[0,10)","Mysid",3.26096163766556e-06,62703,0.204472077566544
2015,"EBS","NW_middle","W.pollock","[10,25)","Benth Amph",9.52461686533572e-05,62703,5.97222051307145
2015,"EBS","NW_middle","W.pollock","[10,25)","Chaeteg etc.",1.80013534537615e-05,62703,1.12873886561121
2015,"EBS","NW_middle","W.pollock","[10,25)","Clam",6.38106378370983e-08,62703,0.00400111842429958
2015,"EBS","NW_middle","W.pollock","[10,25)","Copepod",0.000506287855546783,62703,31.7457674063499
2015,"EBS","NW_middle","W.pollock","[10,25)","Euphausiid",0.000222717312026107,62703,13.965043615973
2015,"EBS","NW_middle","W.pollock","[10,25)","Gen. Crab",2.37412920823475e-07,62703,0.0148865023743944
2015,"EBS","NW_middle","W.pollock","[10,25)","Gen. Crustacea",2.10608796046053e-07,62703,0.0132058033384757
2015,"EBS","NW_middle","W.pollock","[10,25)","Gen. Fish",3.5440307212983e-07,62703,0.0222221358317567
2015,"EBS","NW_middle","W.pollock","[10,25)","Gen. Particulate",5.58713577713007e-08,62703,0.00350330174633387
2015,"EBS","NW_middle","W.pollock","[10,25)","Glopp",5.18373748075006e-07,62703,0.0325035891255471
2015,"EBS","NW_middle","W.pollock","[10,25)","Hermit Crab",4.39232422174301e-06,62703,0.275411905675952
2015,"EBS","NW_middle","W.pollock","[10,25)","King Crab",1.86210925120683e-08,62703,0.00116759836378422
2015,"EBS","NW_middle","W.pollock","[10,25)","Misc. Crab",4.19035183284755e-08,62703,0.0026274763097504
2015,"EBS","NW_middle","W.pollock","[10,25)","Misc. Crustacean",2.21292479766684e-05,62703,1.38757023588104
2015,"EBS","NW_middle","W.pollock","[10,25)","Misc. Worm. Etc.",5.79120671677545e-06,62703,0.363126034761971
2015,"EBS","NW_middle","W.pollock","[10,25)","Mysid",4.63497186417608e-05,62703,2.90626640799433
2015,"EBS","NW_middle","W.pollock","[10,25)","NP Shrimp",1.4572677074484e-07,62703,0.00913750570601369
2015,"EBS","NW_middle","W.pollock","[10,25)","Pel Amph",1.75226841698527e-06,62703,0.109872486550228
2015,"EBS","NW_middle","W.pollock","[10,25)","Pel. Gel. Filter Feeder",2.46539552581066e-06,62703,0.154587695654906
2015,"EBS","NW_middle","W.pollock","[10,25)","Polychaete",2.95463527329712e-06,62703,0.185264495541549
2015,"EBS","NW_middle","W.pollock","[10,25)","Pteropod",1.3465016800709e-06,62703,0.0844296948454859
2015,"EBS","NW_middle","W.pollock","[10,25)","Unid Chion",9.31054625603414e-09,62703,0.000583799181892109
2015,"EBS","NW_middle","W.pollock","[25,40)","Benth Amph",6.38378333043403e-05,62703,4.00282366168205
2015,"EBS","NW_middle","W.pollock","[25,40)","Chaeteg etc.",2.43112039326238e-05,62703,1.52438542018731
2015,"EBS","NW_middle","W.pollock","[25,40)","Copepod",0.00147886680545878,62703,92.7293853026816
2015,"EBS","NW_middle","W.pollock","[25,40)","Euphausiid",0.00136576666033934,62703,85.6376669032578
2015,"EBS","NW_middle","W.pollock","[25,40)","Gen. Crab",7.557476994854e-06,62703,0.47387648000833
2015,"EBS","NW_middle","W.pollock","[25,40)","Gen. Fish",2.95852969250297e-05,62703,1.85508687309014
2015,"EBS","NW_middle","W.pollock","[25,40)","Gen. Flatfish",2.94491233911724e-05,62703,1.84654838399668
2015,"EBS","NW_middle","W.pollock","[25,40)","Gen. Gadid",0.000119009666747799,62703,7.46226313408722
2015,"EBS","NW_middle","W.pollock","[25,40)","Gen. Particulate",1.18850457054072e-06,62703,0.074522802086615
2015,"EBS","NW_middle","W.pollock","[25,40)","Glopp",2.00115723136443e-06,62703,0.125478561878244
2015,"EBS","NW_middle","W.pollock","[25,40)","Hermit Crab",1.50130888225129e-05,62703,0.941365708438029
2015,"EBS","NW_middle","W.pollock","[25,40)","Misc. Crustacean",6.69288897649735e-07,62703,0.0419664217493313
2015,"EBS","NW_middle","W.pollock","[25,40)","Misc. Worm. Etc.",6.95712480339485e-06,62703,0.436232596547268
2015,"EBS","NW_middle","W.pollock","[25,40)","Mysid",4.94973885056905e-06,62703,0.310363475147231
2015,"EBS","NW_middle","W.pollock","[25,40)","NP Shrimp",1.95299123400179e-05,62703,1.22458409345614
2015,"EBS","NW_middle","W.pollock","[25,40)","Pel Amph",2.24552991445018e-05,62703,1.4080146222577
2015,"EBS","NW_middle","W.pollock","[25,40)","Pel. Gel. Filter Feeder",7.52580730572382e-05,62703,4.71890695490801
2015,"EBS","NW_middle","W.pollock","[25,40)","Polychaete",6.0841955820259e-05,62703,3.8149731557977
2015,"EBS","NW_middle","W.pollock","[25,40)","Pteropod",1.39194135379292e-07,62703,0.00872788987068772
2015,"EBS","NW_middle","W.pollock","[25,40)","Sculpin",4.31975956561869e-06,62703,0.270861884042989
2015,"EBS","NW_middle","W.pollock","[25,40)","Unid Chion",2.67562805708192e-05,62703,1.67769906063208
2015,"EBS","NW_middle","W.pollock","[25,40)","W. Pollock",4.28186310957801e-05,62703,2.6848566255987
2015,"EBS","NW_middle","W.pollock","[40,55)","Benth Amph",0.00293826993161818,62703,184.238339522255
2015,"EBS","NW_middle","W.pollock","[40,55)","Capelin",0.00318589322430663,62703,199.765062843699
2015,"EBS","NW_middle","W.pollock","[40,55)","Chaeteg etc.",0.0017983824086331,62703,112.763972168521
2015,"EBS","NW_middle","W.pollock","[40,55)","Clam",5.29720123287313e-07,62703,0.0332150408904844
2015,"EBS","NW_middle","W.pollock","[40,55)","Copepod",0.00566385137523386,62703,355.140472781289
2015,"EBS","NW_middle","W.pollock","[40,55)","Euphausiid",0.0245989349553329,62703,1542.42701850424
2015,"EBS","NW_middle","W.pollock","[40,55)","Gen. Crab",8.9266773938207e-05,62703,5.5972945262474
2015,"EBS","NW_middle","W.pollock","[40,55)","Gen. Fish",0.00242658458625487,62703,152.154133311939
2015,"EBS","NW_middle","W.pollock","[40,55)","Gen. Gadid",0.000101551303423432,62703,6.36757137855943
2015,"EBS","NW_middle","W.pollock","[40,55)","Gen. Particulate",2.23548055091252e-06,62703,0.140171336983868
2015,"EBS","NW_middle","W.pollock","[40,55)","Gen. Smelt",0.00163990168092164,62703,102.82675509883
2015,"EBS","NW_middle","W.pollock","[40,55)","Glopp",3.87833614720493e-06,62703,0.243183311438191
2015,"EBS","NW_middle","W.pollock","[40,55)","Hermit Crab",1.89591117753889e-05,62703,1.18879318565221
2015,"EBS","NW_middle","W.pollock","[40,55)","Herring",0.000288396368826489,62703,18.0833175145273
2015,"EBS","NW_middle","W.pollock","[40,55)","Lg Sculpin",3.07269108804171e-06,62703,0.192666949293479
2015,"EBS","NW_middle","W.pollock","[40,55)","Misc. Crab",6.64862845285815e-05,62703,4.16888949879565
2015,"EBS","NW_middle","W.pollock","[40,55)","Misc. Crustacean",0.000634740332329673,62703,39.8001230580675
2015,"EBS","NW_middle","W.pollock","[40,55)","Misc. Flatfish",3.95420747076997e-05,62703,2.47940671039689
2015,"EBS","NW_middle","W.pollock","[40,55)","Misc. Worm. Etc.",7.10377961658566e-06,62703,0.445428293298771
2015,"EBS","NW_middle","W.pollock","[40,55)","Mysid",0.000489737053550951,62703,30.7079824688053
2015,"EBS","NW_middle","W.pollock","[40,55)","NP Shrimp",0.000354068055638481,62703,22.2011292926997
2015,"EBS","NW_middle","W.pollock","[40,55)","Pandalidae",0.000204292389659437,62703,12.8097457088157
2015,"EBS","NW_middle","W.pollock","[40,55)","Pel Amph",0.000214194325378337,62703,13.4306267841979
2015,"EBS","NW_middle","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.00131765024522808,62703,82.620623326536
2015,"EBS","NW_middle","W.pollock","[40,55)","Polychaete",0.000395440429537687,62703,24.7953012533016
2015,"EBS","NW_middle","W.pollock","[40,55)","Pteropod",8.3420649700453e-06,62703,0.52307249981675
2015,"EBS","NW_middle","W.pollock","[40,55)","Snail",6.65664448650849e-07,62703,0.0417391579237542
2015,"EBS","NW_middle","W.pollock","[40,55)","Unid Chion",1.28253147138527e-05,62703,0.804185708502704
2015,"EBS","NW_middle","W.pollock","[40,55)","W. Pollock",0.000363391663620989,62703,22.7857474840269
2015,"EBS","NW_middle","W.pollock","[55,999)","Benth Amph",0.000655044225123139,62703,41.0732380478962
2015,"EBS","NW_middle","W.pollock","[55,999)","Birds",1.49077703929109e-06,62703,0.0934761926946689
2015,"EBS","NW_middle","W.pollock","[55,999)","Brittle Star",2.31347953760692e-06,62703,0.145062107446567
2015,"EBS","NW_middle","W.pollock","[55,999)","Capelin",0.000128762333564695,62703,8.07378460150707
2015,"EBS","NW_middle","W.pollock","[55,999)","Chaeteg etc.",5.40933546635983e-05,62703,3.39181561747161
2015,"EBS","NW_middle","W.pollock","[55,999)","Copepod",7.43091742266126e-05,62703,4.65940815153129
2015,"EBS","NW_middle","W.pollock","[55,999)","Eelpout",2.51821108418586e-07,62703,0.0157899389611706
2015,"EBS","NW_middle","W.pollock","[55,999)","Euphausiid",0.0021336317928439,62703,133.785114306691
2015,"EBS","NW_middle","W.pollock","[55,999)","Gen. Crab",1.38943957267745e-06,62703,0.0871220295255943
2015,"EBS","NW_middle","W.pollock","[55,999)","Gen. Crustacea",1.90225560031171e-07,62703,0.0119277132906345
2015,"EBS","NW_middle","W.pollock","[55,999)","Gen. Fish",6.912357756115e-05,62703,4.33425568381679
2015,"EBS","NW_middle","W.pollock","[55,999)","Gen. Gadid",2.72631617795888e-05,62703,1.70948203306556
2015,"EBS","NW_middle","W.pollock","[55,999)","Gen. Smelt",0.000160708433529814,62703,10.0769009076199
2015,"EBS","NW_middle","W.pollock","[55,999)","Glopp",2.53195363885914e-06,62703,0.158761089017385
2015,"EBS","NW_middle","W.pollock","[55,999)","Hermit Crab",2.28919935455838e-05,62703,1.43539667128874
2015,"EBS","NW_middle","W.pollock","[55,999)","Misc. Crustacean",0.000222172334151183,62703,13.9308718682817
2015,"EBS","NW_middle","W.pollock","[55,999)","Misc. Worm. Etc.",1.2724750925065e-08,62703,0.000797880057254349
2015,"EBS","NW_middle","W.pollock","[55,999)","Mysid",0.000102250700628193,62703,6.41142568148957
2015,"EBS","NW_middle","W.pollock","[55,999)","N Rock Sole",1.93036731062565e-07,62703,0.012103982147816
2015,"EBS","NW_middle","W.pollock","[55,999)","NP Shrimp",7.87431777857277e-05,62703,4.93743347669848
2015,"EBS","NW_middle","W.pollock","[55,999)","Pandalidae",2.53228715320806e-05,62703,1.58782001367605
2015,"EBS","NW_middle","W.pollock","[55,999)","Pel Amph",1.86210652780741e-05,62703,1.16759665613108
2015,"EBS","NW_middle","W.pollock","[55,999)","Pel. Gel. Filter Feeder",2.69699286210291e-05,62703,1.69109543432439
2015,"EBS","NW_middle","W.pollock","[55,999)","Polychaete",7.92786679586462e-05,62703,4.97101031701099
2015,"EBS","NW_middle","W.pollock","[55,999)","Pteropod",1.61884998269091e-07,62703,0.0101506750464668
2015,"EBS","NW_middle","W.pollock","[55,999)","Snail",2.10653446539384e-07,62703,0.013208603058359
2015,"EBS","NW_middle","W.pollock","[55,999)","W. Pollock",0.000691481554590359,62703,43.3579679174793
2015,"EBS","NW_outer","W.pollock","[10,25)","Benth Amph",9.12629542760719e-06,88134,0.804336921216732
2015,"EBS","NW_outer","W.pollock","[10,25)","Chaeteg etc.",0.000148706865726766,88134,13.1061309039628
2015,"EBS","NW_outer","W.pollock","[10,25)","Copepod",0.00230567860050599,88134,203.208677776995
2015,"EBS","NW_outer","W.pollock","[10,25)","Euphausiid",0.000598861325417559,88134,52.7800440543512
2015,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crab",2.51948452035305e-05,88134,2.22052248716796
2015,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crustacea",2.48838302093245e-06,88134,0.219311149166861
2015,"EBS","NW_outer","W.pollock","[10,25)","Gen. Fish",2.47086270759936e-05,88134,2.17767013871562
2015,"EBS","NW_outer","W.pollock","[10,25)","Gen. Particulate",1.15957058962926e-07,88134,0.0102197594346385
2015,"EBS","NW_outer","W.pollock","[10,25)","Glopp",8.55358034047926e-06,88134,0.753861249727799
2015,"EBS","NW_outer","W.pollock","[10,25)","Hermit Crab",4.41219638554283e-06,88134,0.388864516243432
2015,"EBS","NW_outer","W.pollock","[10,25)","Misc. Crab",2.30194400696688e-06,88134,0.202879533110019
2015,"EBS","NW_outer","W.pollock","[10,25)","Misc. Crustacean",7.09169351793986e-06,88134,0.625019316510111
2015,"EBS","NW_outer","W.pollock","[10,25)","Mysid",6.70577519571177e-06,88134,0.591006791098861
2015,"EBS","NW_outer","W.pollock","[10,25)","NP Shrimp",3.14792193321132e-05,88134,2.77438951661647
2015,"EBS","NW_outer","W.pollock","[10,25)","Pandalidae",1.35357432120181e-06,88134,0.1192959192248
2015,"EBS","NW_outer","W.pollock","[10,25)","Pel Amph",0.00012952819526137,88134,11.4158379611656
2015,"EBS","NW_outer","W.pollock","[10,25)","Pel. Gel. Filter Feeder",0.000144798784639759,88134,12.7616960854405
2015,"EBS","NW_outer","W.pollock","[10,25)","Polychaete",2.90311569370383e-07,88134,0.0255863198548894
2015,"EBS","NW_outer","W.pollock","[10,25)","Pteropod",7.94721780082761e-07,88134,0.0700420093658141
2015,"EBS","NW_outer","W.pollock","[10,25)","Sculpin",1.09007149810718e-05,88134,0.960723614141784
2015,"EBS","NW_outer","W.pollock","[10,25)","Unid Chion",8.51151717700128e-06,88134,0.750154054877831
2015,"EBS","NW_outer","W.pollock","[25,40)","Chaeteg etc.",0.000186352731199368,88134,16.4240116115251
2015,"EBS","NW_outer","W.pollock","[25,40)","Copepod",0.00421185233132083,88134,371.20739336863
2015,"EBS","NW_outer","W.pollock","[25,40)","Euphausiid",0.00164613354604956,88134,145.080333947532
2015,"EBS","NW_outer","W.pollock","[25,40)","Gen. Crab",6.30916611863051e-05,88134,5.56052046699381
2015,"EBS","NW_outer","W.pollock","[25,40)","Gen. Crustacea",2.74915244918473e-06,88134,0.242293801956447
2015,"EBS","NW_outer","W.pollock","[25,40)","Gen. Fish",2.19546383845797e-05,88134,1.93495009938655
2015,"EBS","NW_outer","W.pollock","[25,40)","Gen. Particulate",2.40062912056567e-08,88134,0.00211577046911935
2015,"EBS","NW_outer","W.pollock","[25,40)","Glopp",2.80317835892352e-05,88134,2.47055321485365
2015,"EBS","NW_outer","W.pollock","[25,40)","Hermit Crab",9.97038093498874e-06,88134,0.878729553324297
2015,"EBS","NW_outer","W.pollock","[25,40)","Misc. Crustacean",7.06305126749664e-06,88134,0.622494960409549
2015,"EBS","NW_outer","W.pollock","[25,40)","Mysid",5.1052893367934e-07,88134,0.0449949570408949
2015,"EBS","NW_outer","W.pollock","[25,40)","NP Shrimp",0.000103950991226084,88134,9.16161666071971
2015,"EBS","NW_outer","W.pollock","[25,40)","Pandalidae",7.30757592740504e-06,88134,0.644045896785916
2015,"EBS","NW_outer","W.pollock","[25,40)","Pel Amph",0.00019464958419804,88134,17.15524645371
2015,"EBS","NW_outer","W.pollock","[25,40)","Pel. Gel. Filter Feeder",0.00111164892699028,88134,97.9740665313613
2015,"EBS","NW_outer","W.pollock","[25,40)","Polychaete",9.05431465781172e-06,88134,0.797992968051578
2015,"EBS","NW_outer","W.pollock","[25,40)","Pteropod",5.82448951071258e-07,88134,0.0513335558537143
2015,"EBS","NW_outer","W.pollock","[25,40)","Sandlance",9.96196905306835e-06,88134,0.877988180523126
