"year","model","stratum_bin","species_name","lbin","strat_bio_t_km2","area","bio_tons"
2001,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2001,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.0137661254360811,8151.034,112.208156477762
2001,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",0.0769318293557292,8151.034,627.073956760747
2001,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.0470951992210237,8151.034,383.874570087338
2001,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.00859872122217033,17779.462,152.880637218171
2001,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.0577355940336907,17779.462,1026.50780016943
2001,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",0.581389674707228,17779.462,10336.7956286495
2001,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.90433306686864,17779.462,33858.0173977344
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.259240106440889,73935.803,19167.1254395126
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.326578276135632,73935.803,24145.8270884437
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",1.14746064816213,73935.803,84838.4244327675
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",1.76608216753385,73935.803,130576.703220596
2001,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2001,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",2.01280515387293,9773.081,19671.3078060176
2001,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.648271509034079,9773.081,6335.60996778228
2001,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.0874815625020009,6523.558,570.691046912428
2001,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.0589831076982889,6523.558,384.779724090034
2001,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",1.35540480611781,6523.558,8842.06186618826
2001,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",2.45291590856091,6523.558,16001.7391986198
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.0336089233276947,49442.31,1661.70280593411
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.325330185142102,49442.31,16085.0758661532
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",3.45816366251284,49442.31,170979.599832695
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.74562965756555,49442.31,86307.9626745498
2001,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2001,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.0515807403630137,9261.873,477.734266488207
2001,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.398917695788765,9261.873,3694.72503584817
2001,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.365776791250674,9261.873,3387.77818691125
2003,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.00422071336773707,21121.824,89.1491649077898
2003,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.291342435869037,21121.824,6153.6836541571
2003,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.510799537399697,21121.824,10789.0179282378
2003,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",0.228338003014681,21121.824,4822.91511218757
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0148160524086916,38780.307,574.571060937148
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.351738279745405,38780.307,13640.5184721787
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",2.88715937655014,38780.307,111964.926980543
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",3.20101656794793,38780.307,124136.405217107
2003,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2003,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.0208426280898741,8151.034,169.888970209919
2003,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",0.068168565771725,8151.034,555.644297336567
2003,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.071662732880889,8151.034,584.125372245044
2003,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.00262902278918457,17779.462,46.7426107774411
2003,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.265500563883109,17779.462,4720.45718653831
2003,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.28435415188781,17779.462,22835.1258380316
2003,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.68066107858049,17779.462,29881.2497815008
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.00909192560783544,73935.803,672.218820631576
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.458592471361828,73935.803,33906.4026198912
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.48878984027501,73935.803,184010.675338975
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",1.81405746090915,73935.803,134123.795060459
2003,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2003,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",0.0628871193020212,9773.081,614.600910795317
2003,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.0963397054305816,9773.081,941.535744689214
2003,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.000515725266707349,6523.558,3.36436368943086
2003,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.195183049650616,6523.558,1273.28794501267
2003,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",1.41782849930532,6523.558,9249.28644927123
2003,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",0.402227110720964,6523.558,2623.95188596063
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.0230780496515382,49442.31,1141.03208506674
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.999995335571339,49442.31,49442.0793798722
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",6.57165373635619,49442.31,324917.741245581
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.58373771608514,49442.31,78303.6511173734
2003,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2003,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.0307585345534085,9261.873,284.881640699781
2003,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.146748454071549,9261.873,1359.16554455702
2003,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.253026064662343,9261.873,2343.4952765924
2005,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.0435249919374981,21121.824,919.327219305254
2005,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.0901512349093213,21121.824,1904.15851713734
2005,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.437935889605128,21121.824,9250.00478352295
2005,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",0.111149875632783,21121.824,2347.68811073754
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.00320197084799226,38780.307,124.17341249019
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.0603038137599117,38780.307,2338.6004108802
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",1.67251461731066,38780.307,64860.6303212947
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",4.47304306296845,38780.307,173465.983206137
2005,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2005,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.0163838420077595,8151.034,133.545253255876
2005,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",0.651367686873739,8151.034,5309.3201622092
2005,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.250268458340732,8151.034,2039.94671306289
2005,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.0266091043483911,17779.462,473.095559616254
2005,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.0567438308041549,17779.462,1008.8747835169
2005,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.82159570058731,17779.462,32386.9915379555
2005,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.26985119053974,17779.462,22577.270987856
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0903018916435203,73935.803,6676.54287108266
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.345090903472471,73935.803,25514.5730562326
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",3.02046648528384,73935.803,223320.615024048
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",3.5665810883883,73935.803,263698.036734603
2005,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2005,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",1.03484214318507,9773.081,10113.5960875613
2005,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.243680508966854,9773.081,2381.50935225429
2005,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.000409604697916155,6523.558,2.67208000392852
2005,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.0130920167328655,6523.558,85.4065304938189
2005,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",0.65871860582299,6523.558,4297.18903076541
2005,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",0.300917375588008,6523.558,1963.05195285616
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.00186716163845489,49442.31,92.3167845485944
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.541186220302104,49442.31,26757.4968719049
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",4.80917331855097,49442.31,237776.638059526
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.39183289358885,49442.31,68815.4333930171
2005,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0.000130273679539738,9261.873,1.20657827513975
2005,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.0210333424600361,9261.873,194.808146630362
2005,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.285839008116798,9261.873,2647.40459162376
2005,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.118456670123823,9261.873,1097.13063468974
2007,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.0173148869677607,21121.824,365.721995112936
2007,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.349641410999175,21121.824,7385.06434623623
2007,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.646853946981643,21121.824,13662.7352218516
2007,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",1.49247715143202,21121.824,31523.8397165686
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0153827243995942,38780.307,596.546774712652
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.182366750263073,38780.307,7072.23856179431
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",1.06031081196463,38780.307,41119.1788034077
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",5.56280207581999,38780.307,215727.172280536
2007,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2007,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.080388563398399,8151.034,655.249913471506
2007,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",0.360547046409585,8151.034,2938.8312338841
2007,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.507318628601532,8151.034,4135.17139056446
2007,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.0079697651916285,17779.462,141.698137373482
2007,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.129799378187204,17779.462,2307.76311210302
2007,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",0.405579983863832,17779.462,7210.99391106762
2007,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",0.675153148670282,17779.462,12003.8597509636
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0253309320709306,73935.803,1872.86280340271
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",1.51224781507319,73935.803,111809.256542432
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",0.872709489684546,73935.803,64524.4769055472
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",1.02092929903437,73935.803,75483.2275303333
2007,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2007,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",0.0583498528719779,9773.081,570.257838455923
2007,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",0.490902379337426,9773.081,4797.62871635739
2007,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.396559261620545,9773.081,3875.60578511778
2007,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.00591050802418048,6523.558,38.5575419052067
2007,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.987121067331396,6523.558,6439.54153575827
2007,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",1.07563843799277,6523.558,7016.98973727524
2007,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",0.759354058092475,6523.558,4953.69024050163
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.0287601778924518,49442.31,1421.96963101375
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.236580126449469,49442.31,11697.0679517539
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",3.03256472375855,49442.31,149937.005167135
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",3.18955467134337,49442.31,157698.950822507
2007,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0.000297615969582385,9261.873,2.75648131304391
2007,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.0239367851115104,9261.873,221.6994637311
2007,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.573569077711625,9261.873,5312.3239544922
2007,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.881450817992602,9261.873,8163.8855319936
2009,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.0289799852648116,21121.824,612.110148285944
2009,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.146009186573366,21121.824,3083.98034118581
2009,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.739040748870223,21121.824,15609.888626465
2009,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",0.775670992183538,21121.824,16383.5861788061
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0893748248912741,38780.307,3465.98314735485
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.571029591955833,38780.307,22144.7028821319
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",5.79806414824528,38780.307,224850.707674645
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",4.50059288935501,38780.307,174534.373931204
2009,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2009,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.713590437696064,8151.034,5816.4999197355
2009,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",4.01026922642067,8151.034,32687.8408137085
2009,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.482703012982454,8151.034,3934.52867072243
2009,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.00736556248200196,17779.462,130.95573825738
2009,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.221465075677605,17779.462,3937.5298973371
2009,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.98206600884902,17779.462,35240.0672858228
2009,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",5.34373047637316,17779.462,95008.6529429185
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0148165135687829,73935.803,1095.47082836836
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",1.51558900049126,73935.803,112056.289769289
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.50491000093638,73935.803,185202.532361962
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",2.89274485222823,73935.803,213877.41352361
2009,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2009,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",0.194331403784292,9773.081,1899.21655002759
2009,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",2.30823177481777,9773.081,22558.5361020678
2009,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.630046154868662,9773.081,6157.49210526998
2009,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.00722029426052274,6523.558,47.1020083855872
2009,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.00885179373894677,6523.558,57.7451898600561
2009,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",0.734246432178509,6523.558,4789.89918660957
2009,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",0.444251151782897,6523.558,2898.09815522254
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.00965153718144274,49442.31,477.194293301418
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.0585201637728125,49442.31,2893.37207850616
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",1.2888624068242,49442.31,63724.3346655482
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",7.54955707364069,49442.31,373267.541197636
2009,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2009,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.0888331645985009,9261.873,822.761488699412
2009,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.903028185654458,9261.873,8363.73237095201
2011,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.0832041655832017,21121.824,1757.42374151524
2011,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.428491118016378,21121.824,9050.51398030516
2011,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.881331542007156,21121.824,18615.3297159238
2011,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",1.32474823710094,21121.824,27981.0991083563
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0074175308003879,38780.307,287.654121620998
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.357586647911528,38780.307,13867.31998511
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",4.1149735017043,38780.307,159579.935692958
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",2.5797891456195,38780.307,100045.015062392
2011,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2011,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.0339316634144238,8151.034,276.578142167525
2011,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",1.2391340526036,8151.034,10100.2237933298
2011,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.264365293452482,8151.034,2154.85049535116
2011,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.0793130764670227,17779.462,1410.14382914852
2011,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.148098472851096,17779.462,2633.1111703141
2011,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",2.62682550094101,17779.462,46703.5441746117
2011,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",2.01161743393505,17779.462,35765.4757251857
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0524976603436323,73935.803,3881.45667312771
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",1.08530516746656,73935.803,80242.9090566899
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.51204374812207,73935.803,185729.971688535
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",2.46347471192886,73935.803,182138.980996654
2011,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2011,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",1.05954656735758,9773.081,10355.0344260576
2011,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.473244549805387,9773.081,4625.05731805659
2011,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.00722425670079588,6523.558,47.1278575945306
2011,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.0682443868945482,6523.558,445.196216081025
2011,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",0.648802681219015,6523.558,4232.50192148775
2011,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",0.490109079826488,6523.558,3197.25500857473
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.0150674684655027,49442.31,744.970446786608
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.219488708435981,49442.31,10852.0287639914
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",3.34578113445861,49442.31,165423.148042054
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",6.00398738282451,49442.31,296851.005417698
2011,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",6.49602275719331e-05,9261.873,0.601653377822343
2011,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.069222384068346,9261.873,641.128929998244
2011,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.994624258301569,9261.873,9212.08356310833
2011,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.593774572953882,9261.873,5499.46468532809
2013,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.0353681401162425,21121.824,747.039630742614
2013,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.0826807162066448,21121.824,1746.3675359107
2013,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.915562778713758,21121.824,19338.355872943
2013,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",2.34180630687927,21121.824,49463.2206559938
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0601869427391822,38780.307,2334.06811681691
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.167130704522325,38780.307,6481.38003050203
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",5.06945579825834,38780.307,196595.052179389
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",5.35641907744091,38780.307,207723.576243815
2013,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2013,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",0.608521176716719,8151.034,4960.07680113799
2013,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.701372641998259,8151.034,5716.91225159764
2013,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.0899555042109276,17779.462,1599.36046880903
2013,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.115395859192399,17779.462,2051.67629346861
2013,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",2.2405392995486,17779.462,39835.583335831
2013,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",6.86513027348911,17779.462,122058.322822549
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0605433918650816,73935.803,4476.32429388847
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.40675633470347,73935.803,30073.8562316378
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.72241784345468,73935.803,201284.14935735
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",7.26825400847782,73935.803,537384.196524776
2013,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2013,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",3.37482492784468,9773.081,32982.4373806452
2013,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",4.55541259805347,9773.081,44520.416309197
2013,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.0358662168483776,6523.558,233.975345850968
2013,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.106616747114558,6523.558,695.520533573149
2013,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",0.779800287542329,6523.558,5087.07240419906
2013,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",1.8577975300402,6523.558,12119.449939474
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.163334526541305,49442.31,8075.63629495845
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.481355176646427,49442.31,23799.3118638574
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",3.65334518898983,49442.31,180629.825371044
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",8.8918357164906,49442.31,439632.8979638
2013,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0.000523487984621408,9261.873,4.84847923058944
2013,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.0257127536694859,9261.873,238.148258967062
2013,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.67322014431124,9261.873,6235.27947765238
2013,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",2.3221925924913,9261.873,21507.8528731952
2015,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.00302972674898879,21121.824,63.9933551602335
2015,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.0824217571048326,21121.824,1740.89784733902
2015,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.123028747721539,21121.824,2598.59155631475
2015,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",0.420995099613455,21121.824,8892.18439889787
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0841911799955046,38780.307,3264.95980691793
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.837276832054347,38780.307,32469.852591055
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",1.14996711660115,38780.307,44596.0778216974
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",1.61595978978071,38780.307,62667.4167473515
2015,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2015,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.0392545235542843,8151.034,319.964956144772
2015,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",5.69397937391209,8151.034,46411.8194720562
2015,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",1.56833787369687,8151.034,12783.5753319909
2015,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.00198437472606155,17779.462,35.2811150357717
2015,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.209977918961491,17779.462,3733.29443101491
2015,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",4.4018057273847,17779.462,78261.7376614187
2015,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",4.94473670762017,17779.462,87914.7583931379
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.00722277325448266,73935.803,534.021540457099
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.171980318966531,73935.803,12715.5029829866
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",1.41768607210735,73935.803,104817.758143173
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",1.15483644112713,73935.803,85383.7596083966
2015,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2015,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",0.595612363627694,9773.081,5820.96787433491
2015,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",3.55008217300858,9773.081,34695.2406334688
2015,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",2.33222084540299,9773.081,22792.9832320119
