"year","model","stratum_bin","species_name","lbin","sum_wlcpue_t_km2","sum_cons_bioen_t_km2","sum_cons_vonb_t_km2","area","stations","bottom_temp_mean","surface_temp_mean","mean_wlcpue_t_km2","mean_bioen_t_km2","mean_vonb_t_km2","tot_wlcpue_tons","tot_bioen_tons","tot_vonb_tons"
2000,"AI","Central_AI","Pacific_cod","[0,20)",0.141417350602389,0.00201425650726727,0.433316105448065,41743.055,248,3.94583333333333,5.31902834008097,0.000570231252428988,8.12200204543256e-06,0.00174724236067768,23.8031945328621,0.339037178092604,72.9352339600982
2000,"AI","Central_AI","Pacific_cod","[20,30)",0.306491998561989,0.00367378512643498,0.586507526818911,41743.055,248,3.94583333333333,5.31902834008097,0.00123585483291125,1.48136497033669e-05,0.00236494970491497,51.58835626223,0.618366994318376,98.7202256044992
2000,"AI","Central_AI","Pacific_cod","[30,60)",104.606878959448,0.973845992457729,100.541515819033,41743.055,248,3.94583333333333,5.31902834008097,0.421801931288099,0.00392679835668439,0.405409337979973,17607.3012168653,163.916559776986,16923.0242928116
2000,"AI","Central_AI","Pacific_cod","[60,85)",387.050721640292,3.20073046819179,268.769958759619,41743.055,248,3.94583333333333,5.31902834008097,1.56068839371086,0.0129061712427088,1.08374983370814,65147.9014565339,538.743016023813,45239.0289147198
2000,"AI","Central_AI","Pacific_cod","[85,999)",93.5623604138647,0.702381144039631,49.8105738137797,41743.055,248,3.94583333333333,5.31902834008097,0.377267582313971,0.00283218203241787,0.200849087958789,15748.3014382491,118.223930349231,8384.05452536357
2000,"AI","Eastern_AI","Pacific_cod","[0,20)",0.0079706207712961,0.000118420511149259,0.0255159897377045,7481.559,58,4.23157894736842,5.01551724137931,0.000137424496056829,2.04173295084929e-06,0.00043993085754663,1.02814947529444,0.0152753455340231,3.29136866665571
2000,"AI","Eastern_AI","Pacific_cod","[20,30)",0.0451794190547474,0.000584011982020634,0.099155240684756,7481.559,58,4.23157894736842,5.01551724137931,0.000778955500943921,1.0069172103804e-05,0.00170957311525441,5.8278015386865,0.075333105175764,12.7902721265897
2000,"AI","Eastern_AI","Pacific_cod","[30,60)",19.3660877831907,0.187395418082853,19.2653961753277,7481.559,58,4.23157894736842,5.01551724137931,0.333898065227426,0.00323095548418712,0.332162003022891,2498.07807498483,24.1725840813195,2485.08962317394
2000,"AI","Eastern_AI","Pacific_cod","[60,85)",46.4406959595777,0.399583342179599,33.3862174181218,7481.559,58,4.23157894736842,5.01551724137931,0.800701654475478,0.00688936796861378,0.57562443824348,5990.4966693559,51.5432129298942,4306.56819656045
2000,"AI","Eastern_AI","Pacific_cod","[85,999)",11.7280748244724,0.0897294939081904,6.10882938088531,7481.559,58,4.23157894736842,5.01551724137931,0.202208186628835,0.00154706023979639,0.105324644498023,1512.83247854664,11.5744224605908,787.992541965981
2000,"AI","Western_AI","Pacific_cod","[0,20)",0.0119440624171859,0.000166203136209222,0.0367452601005966,15190.379,113,3.68899082568807,6.3972972972973,0.000105699667408725,1.4708242142409e-06,0.000325179292925634,1.60561800811248,0.0223423772566965,4.93959670249239
2000,"AI","Western_AI","Pacific_cod","[20,30)",0.0170213744592601,0.000209404011297042,0.0376576098616513,15190.379,113,3.68899082568807,6.3972972972973,0.000150631632382832,1.85313284333666e-06,0.000333253184616383,2.2881515852839,0.0281497902276314,5.06224217727983
2000,"AI","Western_AI","Pacific_cod","[30,60)",51.1372290659543,0.457381012745215,46.9863743008393,15190.379,113,3.68899082568807,6.3972972972973,0.452541850141188,0.00404761958181606,0.415808622131321,6874.28221700585,61.4848754956075,6316.29056164256
2000,"AI","Western_AI","Pacific_cod","[60,85)",144.861585848126,1.18848378212036,105.189173658253,15190.379,113,3.68899082568807,6.3972972972973,1.28196093670908,0.0105175555939855,0.930877642993389,19473.472491806,159.76565562621,14140.3841996963
2000,"AI","Western_AI","Pacific_cod","[85,999)",69.5347110609144,0.500621480949558,35.3035019363122,15190.379,113,3.68899082568807,6.3972972972973,0.615351425317827,0.00443027859247397,0.312420371117807,9347.42136876799,67.2976108952661,4745.78384460014
2002,"AI","Central_AI","Pacific_cod","[0,20)",0.0267400047306421,0.000385686146681218,0.0798223284237843,41743.055,246,4.17682926829268,5.90894308943089,0.000108699206222122,1.5678298645578e-06,0.000324481009852782,4.53743694378639,0.0654460082668787,13.5448286407402
2002,"AI","Central_AI","Pacific_cod","[20,30)",0.306502914352724,0.00384603473078646,0.627509748374849,41743.055,246,4.17682926829268,5.90894308943089,0.00124594680631189,1.56342875235222e-05,0.00255085263567012,52.0096260629514,0.652622923980201,106.480381867673
2002,"AI","Central_AI","Pacific_cod","[30,60)",86.0506728096217,0.835096199874146,87.5829409049079,41743.055,246,4.17682926829268,5.90894308943089,0.349799482965942,0.0033946999994884,0.356028215060601,14601.6990564189,141.705148787144,14861.7053628265
2002,"AI","Central_AI","Pacific_cod","[60,85)",183.325074741403,1.52611865966028,122.169713589978,41743.055,246,4.17682926829268,5.90894308943089,0.745223881062614,0.00620373438886295,0.496624851991782,31107.9214545101,258.962825799697,20730.6385110598
2002,"AI","Central_AI","Pacific_cod","[85,999)",100.832505490962,0.775513648975587,54.009456791482,41743.055,246,4.17682926829268,5.90894308943089,0.409888233703099,0.00315249450803084,0.219550637363748,17109.9870833213,131.594751635929,9164.71433075999
2002,"AI","Eastern_AI","Pacific_cod","[0,20)",0.03201190991556,0.00045897954407911,0.0909007236403687,7481.559,61,4.30983606557377,5.15245901639344,0.000524785408451803,7.52425482096901e-06,0.00149017579738309,3.92621299567126,0.0562931563741141,11.1488381484937
2002,"AI","Eastern_AI","Pacific_cod","[20,30)",0.107159776026391,0.00137323193712974,0.224693102613721,7481.559,61,4.30983606557377,5.15245901639344,0.0017567176397769,2.251199896934e-05,0.00368349348547084,13.1429866683316,0.168424848497056,27.5582738376657
2002,"AI","Eastern_AI","Pacific_cod","[30,60)",31.9854043561743,0.315840357480575,32.9396450520724,7481.559,61,4.30983606557377,5.15245901639344,0.524350891084825,0.00517771077837008,0.539994181181515,3922.96212835369,38.7373486733117,4039.9983261662
2002,"AI","Eastern_AI","Pacific_cod","[60,85)",47.8564320106766,0.408293591572271,32.9525062263266,7481.559,61,4.30983606557377,5.15245901639344,0.784531672306173,0.00669333756675854,0.540205020103714,5869.5199937273,50.0765999126205,4041.57573000212
2002,"AI","Eastern_AI","Pacific_cod","[85,999)",8.59691334763989,0.0668819938625613,4.59268131564919,7481.559,61,4.30983606557377,5.15245901639344,0.140933005699015,0.00109642612889445,0.0752898576335933,1054.39859718451,8.20297677246541,563.285511987329
2002,"AI","Western_AI","Pacific_cod","[0,20)",0.0705787562035648,0.000998008093632431,0.216080622327304,15190.379,107,3.87663551401869,5.53457943925234,0.00065961454395855,9.32717844516291e-06,0.00201944506847947,10.0197949166425,0.141683375582655,30.6761359598842
2002,"AI","Western_AI","Pacific_cod","[20,30)",0.313019844707407,0.00373293017766606,0.60171147536623,15190.379,107,3.87663551401869,5.53457943925234,0.00292541910941502,3.48871979221127e-05,0.00562347173239467,44.4382250058566,0.529949758684904,85.4226669108616
2002,"AI","Western_AI","Pacific_cod","[30,60)",20.6525440124468,0.194948266573195,21.0392025049546,15190.379,107,3.87663551401869,5.53457943925234,0.193014430022867,0.00182194641657192,0.196628060793968,2931.96234451633,27.6760565854193,2986.85476549542
2002,"AI","Western_AI","Pacific_cod","[60,85)",85.9270384469049,0.687906437794809,55.5786691730664,15190.379,107,3.87663551401869,5.53457943925234,0.803056434083223,0.00642903212892345,0.519426814701555,12198.7315921127,97.659434641524,7890.2901780794
2002,"AI","Western_AI","Pacific_cod","[85,999)",117.951324513999,0.872108423971427,61.3285010061372,15190.379,107,3.87663551401869,5.53457943925234,1.10234882723363,0.00815054601842455,0.57316356080502,16745.0964758844,123.80988307681,8706.5717176178
2004,"AI","Central_AI","Pacific_cod","[0,20)",0.011109497324528,0.000164012515456359,0.0338407268183806,41743.055,242,4.3510460251046,6.11694214876033,4.59070137377191e-05,6.77737667175038e-07,0.00013983771412554,1.91629899933936,0.0282908407164593,5.83725339181669
2004,"AI","Central_AI","Pacific_cod","[20,30)",0.0794345462989159,0.00107246195388671,0.189365444515263,41743.055,242,4.3510460251046,6.11694214876033,0.000328241926855024,4.43166096647401e-06,0.000782501836839928,13.7018208060153,0.184991067464878,32.6640172128101
2004,"AI","Central_AI","Pacific_cod","[30,60)",74.0648135549435,0.718616862716865,71.8438955579001,41743.055,242,4.3510460251046,6.11694214876033,0.306052948574147,0.00296949116825151,0.296875601478926,12775.5850652428,123.955633158337,12392.4945606929
2004,"AI","Central_AI","Pacific_cod","[60,85)",362.856032342899,3.09451491848048,246.945167812888,41743.055,242,4.3510460251046,6.11694214876033,1.49940509232603,0.0127872517292582,1.02043457773921,62589.7492362455,533.778952233269,42596.0567024695
2004,"AI","Central_AI","Pacific_cod","[85,999)",131.84313760351,1.0269383083412,69.930231064397,41743.055,242,4.3510460251046,6.11694214876033,0.544806353733514,0.00424354672868265,0.288967896960318,22741.8815882475,177.13860449047,12062.4028160489
2004,"AI","Eastern_AI","Pacific_cod","[0,20)",0.00273667341237811,3.99869810099099e-05,0.00753452465347769,7481.559,53,4.63018867924528,5.8377358490566,5.16353474033605e-05,7.5447133980962e-07,0.000142160842518447,0.386312898083739,0.00564462184259472,1.06358473079147
2004,"AI","Eastern_AI","Pacific_cod","[20,30)",0.0387421008693176,0.000517987483151242,0.0837346133824539,7481.559,53,4.63018867924528,5.8377358490566,0.000730983035270144,9.77334873870269e-06,0.00157989836570668,5.46889270637266,0.0731198852161798,11.8201028370381
2004,"AI","Eastern_AI","Pacific_cod","[30,60)",26.5126375347272,0.26340046309857,25.5800214181019,7481.559,53,4.63018867924528,5.8377358490566,0.500238444051457,0.00496982005846358,0.482641913549092,3742.56343323918,37.1820019867787,3610.91395209043
2004,"AI","Eastern_AI","Pacific_cod","[60,85)",120.052499959542,1.05219040990087,82.099582363456,7481.559,53,4.63018867924528,5.8377358490566,2.2651415086706,0.0198526492434127,1.54904872383879,16946.7898404681,148.528766620897,11589.2994212746
2004,"AI","Eastern_AI","Pacific_cod","[85,999)",91.074838773321,0.725711392870237,47.8977012977577,7481.559,53,4.63018867924528,5.8377358490566,1.71839318440228,0.0136926677900045,0.903730213165239,12856.2599943036,102.442501938318,6761.31090987831
2004,"AI","Western_AI","Pacific_cod","[0,20)",0.00234586642499714,3.41385383287926e-05,0.0068341310494316,15190.379,124,4.36280991735537,8.12520325203252,1.89182776209447e-05,2.75310792974134e-07,5.51139600760613e-05,0.287375807089368,0.00418207528806763,0.83720194174624
2004,"AI","Western_AI","Pacific_cod","[20,30)",0.0896064214993541,0.00114945022828814,0.185386472706358,15190.379,124,4.36280991735537,8.12520325203252,0.000722632431446404,9.26975990554952e-06,0.00149505219924482,10.9770605113624,0.140811166204301,22.7104095313123
2004,"AI","Western_AI","Pacific_cod","[30,60)",25.819304431047,0.253845314317374,25.8296618184877,15190.379,124,4.36280991735537,8.12520325203252,0.208220197024573,0.00204713963159173,0.208303724342643,3162.94370825793,31.0968268697987,3164.21251987627
2004,"AI","Western_AI","Pacific_cod","[60,85)",33.4606560023424,0.283392687050819,22.2807928278018,15190.379,124,4.36280991735537,8.12520325203252,0.26984400001889,0.00228542489557112,0.179683813127434,4099.03263116295,34.7164703397607,2729.46522157089
2004,"AI","Western_AI","Pacific_cod","[85,999)",39.1901811723846,0.301181327626328,19.9857761305755,15190.379,124,4.36280991735537,8.12520325203252,0.316049848164392,0.00242888167440587,0.161175613956254,4800.91697650957,36.8956331803798,2448.31866155318
2006,"AI","Central_AI","Pacific_cod","[0,20)",0.0357074337341906,0.000514156465412917,0.103841699491495,41743.055,201,4.263,5.71641791044776,0.0001776489240507,2.55799236523839e-06,0.000516625370604452,7.41560880733917,0.106778415991726,21.565521259537
2006,"AI","Central_AI","Pacific_cod","[20,30)",0.425775850995988,0.00555262237024235,0.945110243284129,41743.055,201,4.263,5.71641791044776,0.00211828781590044,2.76249869166286e-05,0.00470204101136383,88.4238048049619,1.15315134823511,196.277556549616
2006,"AI","Central_AI","Pacific_cod","[30,60)",45.1713355462321,0.435398932573565,43.9596938878985,41743.055,201,4.263,5.71641791044776,0.224733012667821,0.00216616384364958,0.218704944715913,9381.04250810856,90.4222964644757,9129.4125360483
2006,"AI","Central_AI","Pacific_cod","[60,85)",178.893299497612,1.50292195927274,119.544478854879,41743.055,201,4.263,5.71641791044776,0.890016415411005,0.00747722367797384,0.594748651019299,37152.0041794044,312.122159236964,24826.6256506744
2006,"AI","Central_AI","Pacific_cod","[85,999)",150.644579945718,1.15942488516955,79.0967561484643,41743.055,201,4.263,5.71641791044776,0.749475522118001,0.00576828301079377,0.393516199743604,31285.3979409254,240.78575497513,16426.5683692882
2006,"AI","Eastern_AI","Pacific_cod","[0,20)",0.0069581743498912,0.000100658495017493,0.0197730094335039,7481.559,44,4.4,5.86136363636364,0.000158140326133891,2.28769306857938e-06,0.00044938657803418,1.18313618024995,0.0171155106664677,3.36211219737083
2006,"AI","Eastern_AI","Pacific_cod","[20,30)",0.00818444882438837,0.000103831409046909,0.0162337255452567,7481.559,44,4.4,5.86136363636364,0.000186010200554281,2.35980475106612e-06,0.000368948307846743,1.39164629004869,0.0176550184735815,2.76030853310557
2006,"AI","Eastern_AI","Pacific_cod","[30,60)",15.5379268918702,0.152464020817782,15.3306298233634,7481.559,44,4.4,5.86136363636364,0.353134702087959,0.00346509138222233,0.348423405076441,2641.99810861849,25.9242856164879,2606.75026206029
2006,"AI","Eastern_AI","Pacific_cod","[60,85)",25.8309963780036,0.223993009769265,18.1763661963638,7481.559,44,4.4,5.86136363636364,0.587068099500082,0.00509075022202874,0.41309923173554,4392.18462342774,38.0867481403711,3090.62627508412
2006,"AI","Eastern_AI","Pacific_cod","[85,999)",9.12453069486891,0.0701983005337996,4.62439022414226,7481.559,44,4.4,5.86136363636364,0.207375697610657,0.00159541592122272,0.105099777821415,1551.49351684029,11.9361983441671,786.310188657808
2006,"AI","Western_AI","Pacific_cod","[0,20)",0.194450065763357,0.00281691236408349,0.58513448540005,15190.379,112,4.19464285714286,6.88214285714286,0.00173616130145854,2.51510032507454e-05,0.00522441504821473,26.3729481742885,0.382053271609055,79.3608446356851
2006,"AI","Western_AI","Pacific_cod","[20,30)",0.105784083408844,0.00139531560888526,0.246810771251927,15190.379,112,4.19464285714286,6.88214285714286,0.00094450074472182,1.24581750793327e-05,0.00220366760046364,14.3473242781067,0.189244401103419,33.4745460410632
2006,"AI","Western_AI","Pacific_cod","[30,60)",20.8788557249086,0.197535867880109,19.6295761456029,15190.379,112,4.19464285714286,6.88214285714286,0.186418354686684,0.0017637131060724,0.175264072728597,2831.76546024715,26.791470528507,2662.32768983096
2006,"AI","Western_AI","Pacific_cod","[60,85)",49.7054359163519,0.416701614593629,33.6292578424155,15190.379,112,4.19464285714286,6.88214285714286,0.443798534967428,0.00372055013030026,0.300261230735852,6741.46794579998,56.5165665677603,4561.08189388405
2006,"AI","Western_AI","Pacific_cod","[85,999)",55.084554230682,0.413354215258018,27.4845878937432,15190.379,112,4.19464285714286,6.88214285714286,0.49182637705966,0.0036906626362323,0.245398106194136,7471.02906973315,56.0625642055078,3727.69023897117
2010,"AI","Central_AI","Pacific_cod","[0,20)",0.00549262275537223,8.32032833756424e-05,0.0179317992874024,41743.055,249,4.3491935483871,5.42056451612903,2.20587259251897e-05,3.34149732432299e-07,7.2015258182339e-05,0.920798609525118,0.0139484306591567,3.00613688314458
2010,"AI","Central_AI","Pacific_cod","[20,30)",0.162260217282558,0.00200036564468572,0.302358270178375,41743.055,249,4.3491935483871,5.42056451612903,0.000651647458966097,8.03359696660931e-06,0.00121429024168022,27.201755720232,0.335346880025006,50.6881843444208
2010,"AI","Central_AI","Pacific_cod","[30,60)",123.759921714581,1.20595140193455,121.538294911933,41743.055,249,4.3491935483871,5.42056451612903,0.497027798050525,0.00484317832102229,0.488105602055955,20747.458710552,202.169059029241,20375.0189924298
2010,"AI","Central_AI","Pacific_cod","[60,85)",147.833245494144,1.28123487707874,105.194029566456,41743.055,249,4.3491935483871,5.42056451612903,0.593707813229495,0.00514552159469375,0.422465982194602,24783.1779015685,214.789790930989,17635.0207303783
2010,"AI","Central_AI","Pacific_cod","[85,999)",33.0955722394028,0.253666116669006,16.8203336162503,41743.055,249,4.3491935483871,5.42056451612903,0.132913944736557,0.00101873942437352,0.0675515406275111,5548.23410540508,42.5252958222921,2819.80767574893
2010,"AI","Eastern_AI","Pacific_cod","[0,20)",0.0106442607582407,0.000158641852238296,0.0315381148173494,7481.559,51,4.558,5.348,0.000208710995259622,3.11062455369207e-06,0.000618394408183321,1.56148362498358,0.0232723211252959,4.6265542500936
2010,"AI","Eastern_AI","Pacific_cod","[20,30)",0.0448615639838786,0.000580043690514067,0.0906193489305499,7481.559,51,4.558,5.348,0.000879638509487816,1.13734056963543e-05,0.00177684997903039,6.58106740740515,0.0850908057482104,13.2936079522646
2010,"AI","Eastern_AI","Pacific_cod","[30,60)",23.9639740052421,0.236947065864301,23.2837940687303,7481.559,51,4.558,5.348,0.46988184324004,0.00464602089930002,0.45654498173981,3515.44873322911,34.7594794733462,3415.66821704031
2010,"AI","Eastern_AI","Pacific_cod","[60,85)",59.7207680130137,0.527993276075754,42.5756222062703,7481.559,51,4.558,5.348,1.17099545123556,0.0103528093348187,0.834816121691574,8760.87155715048,77.4551538541969,6245.72606858669
2010,"AI","Eastern_AI","Pacific_cod","[85,999)",9.86282808247726,0.07767318543305,5.11753932878978,7481.559,51,4.558,5.348,0.193388785930927,0.00152300363594216,0.100343908407643,1446.8496118806,11.3944415595158,750.728871042375
2010,"AI","Western_AI","Pacific_cod","[0,20)",0.0769621016567177,0.00113463215411009,0.232597083438254,15190.379,118,4.3698275862069,7.88189655172414,0.000652221200480658,9.61552672974652e-06,0.001971161724053,9.90748722713618,0.14606349530948,29.9426936586585
2010,"AI","Western_AI","Pacific_cod","[20,30)",0.0541874614924864,0.000747079660122836,0.136038613635825,15190.379,118,4.3698275862069,7.88189655172414,0.000459215775360054,6.33118356036302e-06,0.00115286960708327,6.97566167049809,0.0961730778004836,17.5125262691759
2010,"AI","Western_AI","Pacific_cod","[30,60)",29.2216930099666,0.280914878186144,27.4350562459153,15190.379,118,4.3698275862069,7.88189655172414,0.247641466186158,0.00238063456089953,0.232500476660299,3761.76772748342,36.1627412405624,3531.7703581506
2010,"AI","Western_AI","Pacific_cod","[60,85)",46.6097864963764,0.399462421974189,32.0348887642264,15190.379,118,4.3698275862069,7.88189655172414,0.394998190647257,0.00338527476249313,0.27148210817141,6000.17222024609,51.4236066614056,4123.91611484271
2010,"AI","Western_AI","Pacific_cod","[85,999)",122.106029887715,0.92985344360048,60.638821088898,15190.379,118,4.3698275862069,7.88189655172414,1.03479686345521,0.00788011392881763,0.513888314312695,15718.9565438959,119.701917141919,7806.15825808096
2012,"AI","Central_AI","Pacific_cod","[0,20)",0.116790433547681,0.0016555485294317,0.343488843456136,41743.055,245,4.05148936170213,5.17393162393162,0.000476695647133391,6.7573409364559e-06,0.0014019952794128,19.8987326165497,0.28207205436423,58.5235660582689
2012,"AI","Central_AI","Pacific_cod","[20,30)",0.184021523988088,0.00240578497942769,0.43439599388759,41743.055,245,4.05148936170213,5.17393162393162,0.000751108261175869,9.81953052827631e-06,0.00177304487301057,31.3535534572187,0.409897202916017,74.0123096515482
2012,"AI","Central_AI","Pacific_cod","[30,60)",53.8457007628155,0.502422714268419,50.683036649138,41743.055,245,4.05148936170213,5.17393162393162,0.219778370460471,0.00205070495619763,0.20686953734342,9174.22060594183,85.6026897753302,8635.36647515095
2012,"AI","Central_AI","Pacific_cod","[60,85)",304.832577355594,2.55106307814236,212.741435685786,41743.055,245,4.05148936170213,5.17393162393162,1.2442146014514,0.0104125023597647,0.86833239055423,51937.318540189,434.649658691289,36246.8467371867
2012,"AI","Central_AI","Pacific_cod","[85,999)",47.1268912347617,0.356178002954779,24.8530654474386,41743.055,245,4.05148936170213,5.17393162393162,0.192354658101068,0.00145378776716236,0.101441083458933,8029.47107261908,60.6855427229858,4234.46072608584
2012,"AI","Eastern_AI","Pacific_cod","[0,20)",0.00298781265735329,4.0515819712111e-05,0.00822595346049671,7481.559,55,3.83272727272727,4.76,5.43238664973325e-05,7.36651267492927e-07,0.000149562790190849,0.406427212307917,0.00551129992017311,1.11896283901746
2012,"AI","Eastern_AI","Pacific_cod","[30,60)",22.3674042503562,0.205681219022045,21.4332465240866,7481.559,55,3.83272727272727,4.76,0.406680077279203,0.00373965852767354,0.389695391347029,3042.60099228892,27.9784759146427,2915.52906239088
2012,"AI","Eastern_AI","Pacific_cod","[60,85)",22.3559193948144,0.186849605889759,16.4458679111715,7481.559,55,3.83272727272727,4.76,0.406471261723899,0.00339726556163199,0.299015780203119,3041.03872639179,25.4168427380178,2237.10420152066
2012,"AI","Eastern_AI","Pacific_cod","[85,999)",1.46786781465168,0.0109683758456306,0.793530695954772,7481.559,55,3.83272727272727,4.76,0.0266885057209396,0.000199425015375103,0.0144278308355413,199.671630173047,1.49201001860474,107.942667638122
2012,"AI","Western_AI","Pacific_cod","[0,20)",0.058089162680656,0.000814030303936026,0.167824577453737,15190.379,120,3.99661016949153,7.49830508474576,0.000484076355672133,6.78358586613355e-06,0.00139853814544781,7.3533033075985,0.103045240285612,21.2443244753093
2012,"AI","Western_AI","Pacific_cod","[20,30)",0.112262093723278,0.00146561131707146,0.268001920005489,15190.379,120,3.99661016949153,7.49830508474576,0.00093551744769398,1.22134276422622e-05,0.00223334933337908,14.2108645915842,0.185526594775039,33.9254228134256
2012,"AI","Western_AI","Pacific_cod","[30,60)",17.5073561541756,0.16524132781811,17.2314218240973,15190.379,120,3.99661016949153,7.49830508474576,0.14589463461813,0.00137701106515092,0.143595181867477,2216.19479391591,20.9173199668361,2181.26523514091
2012,"AI","Western_AI","Pacific_cod","[60,85)",37.0461530342607,0.30701198408282,25.548499842369,15190.379,120,3.99661016949153,7.49830508474576,0.308717941952173,0.00255843320069017,0.212904165353075,4689.5425423535,38.8635699646667,3234.09496239188
2012,"AI","Western_AI","Pacific_cod","[85,999)",31.4417885248958,0.23302573623719,15.9575778004659,15190.379,120,3.99661016949153,7.49830508474576,0.262014904374131,0.00194188113530991,0.132979815003882,3980.10570109181,29.4979104183079,2020.01378925886
2014,"AI","Central_AI","Pacific_cod","[0,20)",0.05786215964322,0.000865623382564487,0.170469354364626,41743.055,232,4.62434782608696,6.36260869565217,0.000249405860531121,3.73113526967451e-06,0.000734781699847526,10.4109625534729,0.155748984774463,30.6720329097288
2014,"AI","Central_AI","Pacific_cod","[20,30)",0.379086763125647,0.00499619355517969,0.792724716020721,41743.055,232,4.62434782608696,6.36260869565217,0.00163399466864503,2.15353170481883e-05,0.00341691687939966,68.2079293229562,0.898949923984963,142.632549227208
2014,"AI","Central_AI","Pacific_cod","[30,60)",74.2002171665537,0.732477411500441,70.4450377993768,41743.055,232,4.62434782608696,6.36260869565217,0.319828522269628,0.00315723022198466,0.303642404307659,13350.6195956698,131.792434803968,12674.9615833468
2014,"AI","Central_AI","Pacific_cod","[60,85)",292.4654757909,2.56436093021997,200.370865343093,41743.055,232,4.62434782608696,6.36260869565217,1.26062705082285,0.0110532798716378,0.863667523030571,52622.4243169859,461.39766961217,36052.1209155789
2014,"AI","Central_AI","Pacific_cod","[85,999)",177.717131381299,1.41623143529186,93.6098693355243,41743.055,232,4.62434782608696,6.36260869565217,0.766022118022842,0.00610444584177525,0.403490816101398,31976.103403844,254.818218517745,16842.9393285155
2014,"AI","Eastern_AI","Pacific_cod","[0,20)",0.00222301160956981,3.34588764068672e-05,0.00647622238944252,7481.559,44,4.72790697674419,6.44651162790698,5.05229911265866e-05,7.60429009246982e-07,0.00014718687248733,0.377990738970034,0.00568919449799284,1.10118727053944
2014,"AI","Eastern_AI","Pacific_cod","[20,30)",0.328220976626517,0.00416117059213961,0.598573568239093,7481.559,44,4.72790697674419,6.44651162790698,0.00745956765060265,9.45720589122638e-05,0.0136039447327067,55.8091954924751,0.707546438503578,101.778715150484
2014,"AI","Eastern_AI","Pacific_cod","[30,60)",26.047579067463,0.274171349821195,28.9055753169225,7481.559,44,4.72790697674419,6.44651162790698,0.591990433351432,0.00623116704139078,0.656944893566421,4429.01135455431,46.6188438590206,4914.9719809659
2014,"AI","Eastern_AI","Pacific_cod","[60,85)",58.1317564892327,0.524053591694976,41.8287591916693,7481.559,44,4.72790697674419,6.44651162790698,1.3211762838462,0.0119103089021585,0.950653617992483,9884.45831699607,89.1076787597244,7112.37113157422
2014,"AI","Eastern_AI","Pacific_cod","[85,999)",1.30833744450448,0.0107625973580729,0.731606257147932,7481.559,44,4.72790697674419,6.44651162790698,0.0297349419205564,0.000244604485410747,0.0166274149351803,222.463722340216,1.83002288926514,124.398985855032
2014,"AI","Western_AI","Pacific_cod","[0,20)",0.0243611874677548,0.000350637911582187,0.0699725691486155,15190.379,134,4.30746268656716,9.32985074626866,0.000181799906475782,2.61670083270289e-06,0.00052218335185534,2.76160948153169,0.0397486773783725,7.93216302217296
2014,"AI","Western_AI","Pacific_cod","[20,30)",0.204553505123271,0.00269875761955306,0.463295994960906,15190.379,134,4.30746268656716,9.32985074626866,0.00152651869494978,2.01399822354706e-05,0.00345743279821571,23.1883975268726,0.305933963210066,52.5197145719272
2014,"AI","Western_AI","Pacific_cod","[30,60)",30.83901060082,0.295017919675966,29.0357955863889,15190.379,134,4.30746268656716,9.32985074626866,0.230141870155373,0.00220162626623855,0.216685041689469,3495.94223142891,33.4435374005185,3291.52790689384
2014,"AI","Western_AI","Pacific_cod","[60,85)",63.7898853761886,0.545345552711789,44.2181888620094,15190.379,134,4.30746268656716,9.32985074626866,0.476043920717825,0.00406974293068499,0.329986484044847,7231.28757634972,61.8209375496757,5012.61975751867
2014,"AI","Western_AI","Pacific_cod","[85,999)",57.3397271042152,0.441910798902409,29.8893990164418,15190.379,134,4.30746268656716,9.32985074626866,0.427908411225487,0.0032978417828538,0.223055216540611,6500.090943803,50.0954665635849,3388.29327717895
2016,"AI","Central_AI","Pacific_cod","[0,20)",0.140611379565964,0.00214436241633907,0.417682039162814,41743.055,241,4.80167364016736,6.78247863247863,0.000583449707742588,8.89776936240277e-06,0.00173312049445151,24.3549732400328,0.371420075872094,72.3457441215165
2016,"AI","Central_AI","Pacific_cod","[20,30)",0.776291494470158,0.0102240572129453,1.5490993766866,41743.055,241,4.80167364016736,6.78247863247863,0.0032211265330712,4.24234739126362e-05,0.00642779824351286,134.45966203195,1.77088540482624,268.315935607861
2016,"AI","Central_AI","Pacific_cod","[30,60)",182.521739988012,1.85070169226157,178.489900327663,41743.055,241,4.80167364016736,6.78247863247863,0.757351618207519,0.00767926013386542,0.740621993060843,31614.1702531755,320.555778127252,30915.8245905484
2016,"AI","Central_AI","Pacific_cod","[60,85)",284.235478130038,2.56647475464565,201.902576257438,41743.055,241,4.80167364016736,6.78247863247863,1.17940032419103,0.0106492728408533,0.837770025964473,49231.7725997239,444.533181905746,34971.0802711864
2016,"AI","Central_AI","Pacific_cod","[85,999)",114.27034515694,0.915050667386397,58.3874870840431,41743.055,241,4.80167364016736,6.78247863247863,0.474150809779833,0.00379689073604314,0.242271730639183,19792.5033309341,158.493818823639,10113.1621770166
2016,"AI","Eastern_AI","Pacific_cod","[0,20)",0,0,0,7481.559,43,5.4046511627907,7.20697674418605,0,0,0,0,0,0
2016,"AI","Eastern_AI","Pacific_cod","[20,30)",0.00367378745585108,5.53954103278634e-05,0.00910977972839285,7481.559,43,5.4046511627907,7.20697674418605,8.54369175779321e-05,1.28826535646194e-06,0.000211855342520764,0.639201339637436,0.00963823327202603,1.5850082445343
