"year","model","stratum_bin","species_name","lbin","strat_bio_t_km2","area","bio_tons"
1996,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",3.30784634403467e-06,49442.31,0.163547564374129
1996,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.61293217675416e-06,49442.31,0.0797470926920538
1996,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",9.80495502463777e-09,9261.873,9.08122482089069e-05
1996,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",4.89145586533915e-07,9261.873,0.00453040430098763
1996,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",3.37445039367752e-07,9261.873,0.00312537309910412
1996,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",1.81322405158023e-07,9261.873,0.00167938508862816
1999,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",3.72097702422343e-09,21121.824,7.8593821813691e-05
1999,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",4.37660703143759e-08,21121.824,0.000924419234351872
1999,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",1.922700585959e-07,21121.824,0.00406109433813229
1999,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",8.01047510696221e-08,21121.824,0.00169195845365637
1999,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",5.57194872938112e-09,38780.307,0.00021608188231366
1999,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",7.27580706837205e-08,38780.307,0.00282158031784238
1999,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",8.27132749042625e-07,38780.307,0.032076461937627
1999,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",1.36953869122384e-06,38780.307,0.0531111308940388
1999,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
1999,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",4.4673921771517e-08,8151.034,0.000364138655272975
1999,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",6.51708233459328e-08,8151.034,0.000531209596900692
1999,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",7.20694698781294e-08,8151.034,0.000587440699338608
1999,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",2.38165237713769e-08,17779.462,0.000423444979365292
1999,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",1.22875604644006e-07,17779.462,0.00218466214349512
1999,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",4.13238208763243e-07,17779.462,0.00734715302965414
1999,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",5.40258005742146e-07,17779.462,0.00960549668328826
1999,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",2.18805181079727e-08,73935.803,0.00161775367636901
1999,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",2.23468648182529e-07,73935.803,0.0165223339486997
1999,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.22798889036752e-06,73935.803,0.164728147684401
1999,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",8.66919195000879e-07,73935.803,0.0640963668185036
1999,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
1999,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",9.8284094821971e-08,9773.081,0.000960538419706803
1999,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",2.73136756498631e-07,9773.081,0.0026693876453384
1999,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",2.35985321800975e-08,6523.558,0.000153946393391732
1999,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",3.00921163701015e-08,6523.558,0.000196307666483107
1999,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",3.77748202281293e-07,6523.558,0.00246426230697775
1999,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",2.84241783778361e-07,6523.558,0.0018542677625016
1999,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",6.33930516144603e-09,49442.31,0.000313429890976815
1999,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",6.75189352482308e-08,49442.31,0.00333829212741296
1999,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",4.77460414956405e-06,49442.31,0.236067458490032
1999,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",4.8396412503876e-06,49442.31,0.239283042990451
1999,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",3.66018856768981e-10,9261.873,3.39002016699949e-06
1999,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",4.54918327412377e-08,9261.873,0.000421339577386585
1999,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",3.32242825767477e-07,9261.873,0.0030771908574195
1999,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",1.26041254320509e-07,9261.873,0.00116737809027725
2001,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",7.34037880938547e-09,21121.824,0.000155042189305169
2001,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",1.53967403287941e-07,21121.824,0.00325207239398491
2001,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",1.79727330220179e-07,21121.824,0.00379616903690049
2001,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",1.2995041750345e-07,21121.824,0.00274478984723439
2001,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",2.52640710101522e-08,38780.307,0.000979748429843503
2001,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",5.31793368294421e-07,38780.307,0.0206231100830217
2001,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",6.48808226375729e-07,38780.307,0.0251609822029763
2001,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",1.69144968835038e-06,38780.307,0.0655949381892821
2001,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2001,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",1.12722788196078e-08,8151.034,9.18807279161033e-05
2001,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",6.29949970038297e-08,8151.034,0.000513474362408114
2001,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",3.85635173200547e-08,8151.034,0.000314332540835355
2001,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",7.04099229361491e-09,17779.462,0.000125185054926619
2001,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",4.72763172749878e-08,17779.462,0.000840547486490589
2001,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",4.76066163029722e-07,17779.462,0.00846420025507275
2001,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.55934750085011e-06,17779.462,0.0277243596361596
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",2.12276633290537e-07,73935.803,0.0156948433404724
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",2.67415940826681e-07,73935.803,0.0197716123200212
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",9.39588733276401e-07,73935.803,0.0694692474845435
2001,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",1.44614188670696e-06,73935.803,0.106921661645614
2001,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2001,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",1.6481689789439e-06,9773.081,0.016107688932906
2001,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",5.30831804095514e-07,9773.081,0.00518786221880159
2001,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",7.16335593973951e-08,6523.558,0.000467305679475352
2001,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",4.82978335995278e-08,6523.558,0.000315073718760868
2001,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",1.10986210019207e-06,6523.558,0.00724024978260478
2001,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",2.00855005794729e-06,6523.558,0.0131028927989225
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",2.75203910014965e-08,49442.31,0.0013606717032172
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",2.66393951761084e-07,49442.31,0.0131711323450966
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",2.83168893009725e-06,49442.31,0.140005241905437
2001,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.42939451679565e-06,49442.31,0.0706725668117109
2001,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2001,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",4.22364658664052e-08,9261.873,0.00039118878282348
2001,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",3.26650480840495e-07,9261.873,0.0030253952689336
2001,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",2.99513323183321e-07,9261.873,0.00277405436113188
2003,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",3.45609649713627e-09,21121.824,7.29990619395288e-05
2003,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",2.38563362243663e-07,21121.824,0.00503889335015889
2003,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",4.1826400850632e-07,21121.824,0.008834498773205
2003,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",1.86972699547526e-07,21121.824,0.00394920445264773
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",1.21320029032249e-08,38780.307,0.000470482797111952
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",2.88018003266731e-07,38780.307,0.0111694265882108
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",2.36412675739668e-06,38780.307,0.0916815614387579
2003,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",2.62112614240171e-06,38780.307,0.101648076488064
2003,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2003,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",1.70668149330285e-08,8151.034,0.000139112188790823
2003,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",5.58192705478072e-08,8151.034,0.000454984772090375
2003,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",5.86804406046748e-08,8151.034,0.000478306266503685
2003,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",2.15275373164318e-09,17779.462,3.82748031671081e-05
2003,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",2.17402957480641e-07,17779.462,0.00386530762121468
2003,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.05168285516668e-06,17779.462,0.0186983553594875
2003,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.37619552916229e-06,17779.462,0.0244680161153109
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",7.44484865654612e-09,73935.803,0.000550440863635209
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",3.75514681002003e-07,73935.803,0.0277639794781719
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.03792513247458e-06,73935.803,0.150675631123389
2003,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",1.48542606190134e-06,73935.803,0.109826168683803
2003,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2003,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",5.14946014567283e-08,9773.081,0.000503260911099324
2003,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",7.88869770259449e-08,9773.081,0.000770968816319698
2003,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",4.22297401519015e-10,6523.558,2.75488159205858e-06
2003,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",1.59824038124517e-07,6523.558,0.0010426213824995
2003,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",1.16097722897878e-06,6523.558,0.00757370228992238
2003,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",3.29360368093719e-07,6523.558,0.00214860146416073
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",1.88972715302345e-08,49442.31,0.000934324757152029
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",8.18837972471389e-07,49442.31,0.0404852408747019
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",5.3811447212276e-06,49442.31,0.266056225461798
2003,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.29683062933958e-06,49442.31,0.0641183019933026
2003,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2003,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",2.51863735499468e-08,9261.873,0.000233272993150167
2003,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",1.20163767090577e-07,9261.873,0.0011129415499945
2003,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",2.07188316185647e-07,9261.873,0.00191895187159531
2005,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",3.56400823905563e-08,21121.824,0.000752783547598829
2005,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",7.38195987351926e-08,21121.824,0.00155920457223536
2005,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",3.58600208581808e-07,21121.824,0.00757429049202824
2005,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",9.10141633326673e-08,21121.824,0.00192238513941985
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",2.62190754678318e-09,38780.307,0.000101678379589869
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",4.93792829176008e-08,38780.307,0.00191494375098442
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",1.36952486621846e-06,38780.307,0.0531105947560856
2005,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",3.66271459692924e-06,38780.307,0.142041196522297
2005,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2005,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",1.34157745478487e-08,8151.034,0.000109352434475849
2005,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",5.33367083905784e-07,8151.034,0.0043474932353969
2005,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",2.04930272883903e-07,8151.034,0.00167039362190597
2005,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",2.17886466855043e-08,17779.462,0.000387390415776349
2005,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",4.64642200949736e-08,17779.462,0.00082610883553822
2005,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.49159868758718e-06,17779.462,0.0265198221852062
2005,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.03980722430856e-06,17779.462,0.0184872130319195
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",7.3942962765386e-08,73935.803,0.00546703232825791
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",2.82574853767965e-07,73935.803,0.020892398720942
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.47328418918526e-06,73935.803,0.182864252574616
2005,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",2.92046564937436e-06,73935.803,0.21592697292041
2005,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2005,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",8.47371994859833e-07,9773.081,0.00828143514289673
2005,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",1.99535784613647e-07,9773.081,0.00195007938542773
2005,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",3.35401444812532e-10,6523.558,2.18801077851835e-06
2005,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",1.07202904411311e-08,6523.558,6.99344364695644e-05
2005,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",5.39386323550304e-07,6523.558,0.00351871796608718
2005,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",2.46403723040484e-07,6523.558,0.00160742897867053
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",1.52890998180029e-09,49442.31,7.55928412822645e-05
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",4.4314589438404e-07,49442.31,0.021910156685363
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",3.93795209772241e-06,49442.31,0.194701448380741
2005,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.13969094061237e-06,49442.31,0.0563489527899485
2005,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",1.06673533191792e-10,9261.873,9.87996716883663e-07
2005,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",1.72229798296331e-08,9261.873,0.000159517051863624
2005,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",2.34056925601424e-07,9261.873,0.00216780551969084
2005,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",9.69972720267589e-08,9261.873,0.000898376414858293
2007,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",1.4178153071236e-08,21121.824,0.000299468453815707
2007,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",2.86300999505188e-07,21121.824,0.00604719932257266
2007,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",5.29671045044367e-07,21121.824,0.0111876185913232
2007,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",1.22210266504917e-06,21121.824,0.0258130374010995
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",1.25960176116754e-08,38780.307,0.000488477429958179
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",1.49329516568488e-07,38780.307,0.00579104449668755
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",8.68226805240607e-07,38780.307,0.03367010205286
2007,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",4.55505481975233e-06,38780.307,0.176646424311825
2007,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2007,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",6.58255153014529e-08,8151.034,0.000536546013289663
2007,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",2.95230989546461e-07,8151.034,0.00240643783364685
2007,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",4.15413694908589e-07,8151.034,0.00338605115126553
2007,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",6.5259768105394e-09,17779.462,0.000116028356715867
2007,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",1.06285155422382e-07,17779.462,0.00188969288199634
2007,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",3.32105840746041e-07,17779.462,0.00590466317552229
2007,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",5.52843614064446e-07,17779.462,0.00982926202820149
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",2.07420258074709e-08,73935.803,0.00153357833392209
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",1.23829171069216e-06,73935.803,0.0915540919782689
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",7.14611002341875e-07,73935.803,0.0528353382907814
2007,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",8.35979576625038e-07,73935.803,0.0618088212893722
2007,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2007,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",4.77792980828216e-08,9773.081,0.000466950950286561
2007,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",4.01971383944883e-07,9773.081,0.00392849889497544
2007,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",3.24719296380111e-07,9773.081,0.00317350798578583
2007,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",4.83977098156230e-09,6523.558,3.15725267049386e-05
2007,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",8.08295983596387e-07,6523.558,0.00527296573015808
2007,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",8.80777706003068e-07,6523.558,0.00574580445021796
2007,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",6.21790837615368e-07,6523.558,0.00405628859305243
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",2.35500356008327e-08,49442.31,0.00116436816068741
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",1.93721694669933e-07,49442.31,0.00957804808159618
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",2.48319073245673e-06,49442.31,0.122774685983253
2007,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",2.61174066244746e-06,49442.31,0.129130491472333
2007,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",2.43700393831048e-10,9261.873,2.25712209771315e-06
2007,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",1.96004400130467e-08,9261.873,0.000181536786144957
2007,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",4.69662331372111e-07,9261.873,0.00434995286605241
2007,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",7.21768767277234e-07,9261.873,0.0066849306578883
2009,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",2.37300230634887e-08,21121.824,0.00050122137066295
2009,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",1.19558423967671e-07,21121.824,0.00252529198876254
2009,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",6.05157451092389e-07,21121.824,0.0127820291742621
2009,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",6.35151825164816e-07,21121.824,0.01341556506441
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",7.31838417647654e-08,38780.307,0.00283809185107702
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",4.67582894305332e-07,38780.307,0.0181330081891093
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",4.74769723670328e-06,38780.307,0.184117156382405
2009,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",3.68527354613416e-06,38780.307,0.142916039498061
2009,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2009,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",5.84317672686116e-07,8151.034,0.0047627932168654
2009,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",3.28377603936578e-06,8151.034,0.0267661701452558
2009,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",3.95257400106329e-07,8151.034,0.00322175650701829
2009,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",6.03123038111767e-09,17779.462,0.000107232031374327
2009,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",1.81344859411232e-07,17779.462,0.00322421403679735
2009,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.62299848235103e-06,17779.462,0.0288560398430177
2009,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",4.37566983870677e-06,17779.462,0.0777970556218332
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",1.21323805203805e-08,73935.803,0.000897017296075887
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",1.24102761294697e-06,73935.803,0.0917563731084074
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.05112499371626e-06,73935.803,0.151651573463781
2009,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",2.36870037830954e-06,73935.803,0.17513176453672
2009,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2009,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",1.59126674897271e-07,9773.081,0.0015551578830317
2009,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",1.89007664261348e-06,9773.081,0.0184718721244696
2009,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",5.15908122432683e-07,9773.081,0.00504201186909253
2009,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",5.91227869033542e-09,6523.558,3.85690929485671e-05
2009,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",7.2482186467329e-09,6523.558,4.72841747386436e-05
2009,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",6.01231664221608e-07,6523.558,0.00392216963298618
2009,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",3.63771409179774e-07,6523.558,0.00237308388652599
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",7.90308200024699e-09,49442.31,0.000390746630211632
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",4.79187557660412e-08,49442.31,0.0023692139773989
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",1.05537440271713e-06,49442.31,0.0521801483852054
2009,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",6.18189284223513e-06,49442.31,0.30564706229257
2009,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2009,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",7.27403076800296e-08,9261.873,0.000673711491713359
2009,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",7.39437217677964e-07,9261.873,0.00684857360160666
2011,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",6.81310480397358e-08,21121.824,0.00143905200563084
2011,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",3.50866434889984e-07,21121.824,0.00741093908525371
2011,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",7.21671099115581e-07,21121.824,0.0152430099414059
2011,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",1.08475922028478e-06,21121.824,0.0229120933332323
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",6.07378421206686e-09,38780.307,0.000235543216395706
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",2.92806891535573e-07,38780.307,0.0113551411454652
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",3.36951227575867e-06,38780.307,0.13067072049419
2011,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",2.11243916672456e-06,38780.307,0.0819210394044027
2011,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2011,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",2.77846640724319e-08,8151.034,0.000226473741532971
2011,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",1.01465474803888e-06,8151.034,0.00827048534952633
2011,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",2.16473350606935e-07,8151.034,0.00176448164089105
2011,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",6.49448616553992e-08,17779.462,0.00115468469989743
2011,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",1.21269218887121e-07,17779.462,0.00215610146897325
2011,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",2.1509545002005e-06,17779.462,0.0382428138000438
2011,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.64719642422169e-06,17779.462,0.0292862662309853
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",4.29872782663643e-08,73935.803,0.00317829893740809
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",8.88693228087207e-07,73935.803,0.0657062474392898
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.05696640404476e-06,73935.803,0.152083462827072
2011,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",2.01719604741743e-06,73935.803,0.149143009574234
2011,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2011,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",8.67601009817119e-07,9773.081,0.0084791349446245
2011,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",3.87512415169795e-07,9773.081,0.00378719022196003
2011,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",5.91552330202898e-09,6523.558,3.85902593611375e-05
2011,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",5.58813560518837e-08,6523.558,0.000364545267323114
2011,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",5.31266750079235e-07,6523.558,0.00346574945761339
